EntrezID	GeneLength	Count
71713	3366	2802
83767	2550	230
100504721	508	36
140741	1092	0
103199	3263	833
633979	5640	34
268294	2831	502
171580	3563	1276
20598	1602	1057
73075	1070	56
53599	2830	20474
75973	2749	59
70538	617	1
629461	2137	28
100628609	55	0
103268	2392	316
140742	3339	798
213402	4865	31
624784	2896	1739
56484	2889	3711
215951	2513	272
666540	1120	1
54198	1377	5860
21907	3233	0
14628	3009	962
140740	6032	9127
268297	4745	129
109205	4980	3702
74530	1859	71
71365	2031	521
331623	6049	3942
67851	898	423
100862325	514	0
12484	1816	18025
414125	1833	0
69443	1060	0
76563	1970	385
170728	2981	284
11630	7416	15684
70365	1522	1
11793	2352	1876
100316688	93	6
12142	5143	16547
19072	2719	3930
78977	1851	8
23828	1607	102
380669	5403	1
209462	3785	1600
320363	1892	0
100418235	2163	0
14806	4872	2
100504076	1592	0
77987	7477	4474
20464	7355	3
14727	1305	51
14728	1420	52
77296	555	0
210198	2856	0
320995	3701	0
71090	1021	0
215031	1466	0
19886	7401	0
66686	3025	293
94221	4317	1889
66650	1823	8
52014	4614	5638
629689	1579	0
22639	3420	281
215085	4973	383
100862347	1026	0
100038725	2691	370
100502820	658	3
18821	2480	20
432460	504	15
100502868	5486	11
71567	3873	721
66403	2192	541
100042554	949	13
75906	3950	265
17155	3889	11519
100502920	1230	118
544696	7240	1462
73390	2140	308
14609	3105	34400
100862378	716	1
791298	3115	0
74928	723	2
15500	2623	804
56442	2879	11624
18768	6039	3
12140	762	0
100502970	631	0
57319	1791	703
100504180	2222	0
74399	2895	0
245263	1813	0
791309	3636	0
70297	6511	1293
110829	4941	7055
19386	9477	29958
76138	2466	194
13608	3680	592
103505	1320	128
237353	5781	1456
103080	2654	373
268301	4513	456
18451	4043	6230
69836	1066	1
18302	2716	206
215999	2872	1193
216001	2275	2135
56709	1774	1736
100503588	745	38
74747	1685	9663
52717	1329	1442
69090	1578	788
94214	3916	5743
53374	6113	565
19156	2731	66241
22295	11260	194
74048	4846	2182
100302688	858	18
71279	5240	1157
107449	5867	2505
100503834	701	0
73616	853	0
327760	1131	0
13180	810	331
20397	4123	11295
65971	2023	1
237360	5188	192
100862379	900	0
18646	2054	4
27355	4274	1139
18119	2094	1
13688	1786	3310
100503821	3961	41
216011	2635	328
237362	1307	0
67895	1292	3985
20224	2602	12292
71767	2286	728
71361	3468	2339
404634	1910	1377
100628583	85	0
12817	2900	71
432466	1550	620
69894	1731	115
11925	1540	0
70423	3605	546
21337	2258	1
15275	4509	9973
70162	557	26
216019	3483	9
338359	2390	1094
74706	2194	20
30930	3252	2125
19073	938	395
72320	2472	1149
56200	4743	24552
100862011	549	0
94213	2507	5681
216021	3102	244
67500	4478	9555
100217463	28	34
52463	14082	1279
73132	3141	486
327762	4122	167
70432	8936	1097
432467	2168	780
67307	2211	154
68371	1952	17
53404	450	1
68802	5246	1
641387	764	0
67345	4043	2866
100502721	1584	9
93759	3910	3316
30045	1365	55
216033	3924	25
791346	2569	1
216028	3852	0
100502808	1111	0
69433	345	0
28193	5550	21512
108829	8947	121372
641340	1789	241
13654	2965	15396
211488	4445	2187
100038508	2225	8
216049	4257	2246
170799	3932	96
71371	4494	8776
100503521	2231	0
75148	769	0
73287	1238	46
327766	5052	34
69288	4631	291
320700	2969	17
12534	2860	1586
11735	10685	7941
76551	5511	5451
69563	443	0
66859	3563	48
71721	3510	1853
70911	3010	34
319646	2082	0
83675	3111	539
319572	2300	0
21780	3918	1373
216080	1431	1460
52637	965	1431
69718	5417	3902
622812	1008	0
108950	806	1
100040505	2619	733
52696	2676	4728
327768	1989	440
100861952	1042	0
11994	15991	7
71236	1223	0
14687	2435	317
76877	2620	166
110279	6537	6162
74392	6438	7289
11540	2534	70
544707	907	5
103149	1437	256
71125	1262	0
68778	2910	608
67332	604	3144
192734	4601	4122
14598	2022	7858
23887	4137	469
100503432	424	2
71733	3255	158
104248	7460	3245
13202	609	564
103140	1873	610
14871	1037	1071
75886	964	0
14872	1370	148
17319	554	2444
70377	1336	110
20587	1657	2678
100861975	691	0
17385	2247	101
103172	948	115
333670	1215	1
22364	602	1
333669	2838	7
64453	4874	559
64454	2132	1
64452	2055	0
15468	2052	842
751554	84	0
20203	1661	9
64451	6355	2719
18541	9530	3545
67523	997	0
76964	1763	5
216119	4522	33
54387	6383	2604
16987	3102	775
74953	1237	51
76573	1331	1
14317	2710	7
12834	3729	3832
100861980	894	0
12833	3976	4949
59093	2175	356
100038479	1548	0
20509	2390	780
12822	5791	30797
100169878	719	27
80294	2219	5831
110532	6634	835
100045653	2564	5
108707	2428	1735
16414	2862	185
108705	2247	19114
20610	2493	3182
22213	1982	4220
100316811	84	3
100502831	801	1
670895	961	0
16697	400	0
100009614	553	3
100502921	363	0
16694	671	0
100502953	363	0
77763	678	0
100041250	693	0
100041261	693	0
634517	693	0
100041281	693	0
634504	711	0
675294	678	0
100503388	747	0
670880	1097	0
100040299	723	0
100191037	902	0
544710	1305	0
622629	930	1
100041351	664	0
252974	2163	51
75188	914	3
237387	4296	405
28240	7292	27
67884	1696	872
18641	3719	6439
11634	1929	5
54427	1885	8
50723	2748	862
100503488	816	0
28295	1363	747
110816	3871	2469
216131	5048	6572
28169	3439	2037
18114	2008	10386
13014	602	5948
216134	5094	3198
791283	3273	0
258224	1064	0
216136	2329	1103
71709	3288	503
257883	1160	0
12365	2331	1
70976	1718	2
20513	2089	17
258305	963	0
257734	1148	0
259163	1095	0
18372	933	0
259044	1266	0
259074	1174	0
259042	960	0
18357	1080	0
72128	4229	608
624765	2592	0
216144	3276	0
624845	2598	0
625029	2595	8
50784	1646	1424
70427	2562	1227
21830	1249	0
237397	6754	24
216148	3961	1128
100503607	877	39
382384	1248	0
17123	1420	18
110012	1101	563
216150	1266	1528
16904	1286	196
12215	1752	13945
15166	3195	15
216151	3762	880
67112	489	6
70294	1639	1514
83554	1953	2301
73106	2693	8
100503626	1871	1
18483	2651	2351
78906	2427	73
414101	3595	34
19205	2933	36242
216152	4275	2489
19152	972	45
50701	920	0
100503642	254	6043
11537	923	27
216154	3218	2195
100862144	1000	0
109284	1821	1548
114229	3163	117
13496	5326	1415
216156	2954	2413
170483	3274	337
216157	2223	6243
12798	1782	14102
27403	6594	645
70719	4052	126
66420	1008	1598
625249	1201	869
216161	4640	44538
20869	1621	5650
100503659	3294	3512
66043	931	2654
100862154	483	1
59090	3708	26418
12696	1256	1589
69770	651	212
13637	2131	102
68114	3717	1274
75406	758	1050
14431	944	114
70248	2085	4670
103232	462	64
20054	522	25500
23805	9074	124
66374	1659	595
18551	2514	106
70335	2016	168
66548	2572	121
216166	2112	9
237400	3258	2695
17192	1589	4240
100503758	442	0
66594	436	0
21423	3547	3704
246086	4695	1
67331	4411	58
66932	5249	3693
118445	2652	4776
216169	1473	1700
100113398	1411	105
100862189	844	2
56214	1802	1542
103236	2511	8998
208198	3026	1308
17347	3070	18477
208228	2647	5050
71564	938	179
11776	4730	6476
208266	5694	13397
78670	1260	663
20222	1674	2149
11705	1665	31
71912	1116	14
18245	1074	1920
100316778	74	0
237403	3439	8
66094	468	71
73218	2869	957
432478	3454	26
30055	1225	1528
16907	3371	941
17873	1266	10175
14708	3495	516
208666	2920	2
106947	3462	567
52551	1947	3870
50492	2585	1715
208677	2283	13
26396	2373	4740
16969	5373	6340
59004	1673	819
13629	3100	182835
100217454	53	26
100503773	446	0
13144	1824	894
69678	318	1
69564	1840	1
16467	3677	6
103406	3341	366
17179	1734	156
66047	587	850
57267	2107	1512
100526465	91	7
27375	3031	169
18717	4279	3802
70312	2724	2126
21390	1919	35
209047	1024	2
15353	1659	2106
73822	1702	145
432479	695	119
56371	2254	1490
102115	1444	1438
100503793	1017	101
72273	575	128
18029	6295	6969
319586	4390	45
103425	2879	3135
13611	2393	19
14676	1962	80
14672	3262	2700
14797	1347	7346
21886	3115	1547
114606	2015	349
268319	1890	18
50721	2134	502
70615	3658	947
100233208	4725	5
666448	468	0
73610	2384	63
100040944	2851	5
666738	468	1
666501	468	2
331188	4067	23
666548	468	1
100038681	1556	13
666790	468	27
408062	2300	113
327780	2673	4
216177	2634	56
237411	2031	111
100503696	5187	0
237412	2238	128
432480	662	0
100862390	322	0
544717	748	60
21665	3218	129
74782	2153	140
67933	2386	1036
18045	2552	5410
70003	1056	0
50493	4019	45976
66341	1305	470
58250	5528	7398
338365	4386	1773
28109	3509	5210
216188	6030	1461
319277	5858	3438
216190	2946	3574
69784	1194	382
77976	5026	1400
216197	2915	4935
442847	1334	1
216198	2400	4004
100503200	2524	17
70428	4830	1800
71137	4074	0
625690	555	0
237422	3069	1705
14202	2670	17
103266	3778	3314
74238	1567	126
12952	3016	2194
74007	5955	3579
626858	1476	0
626940	1449	0
100503271	204	1
103136	2579	2675
72843	3921	3067
67341	1157	0
28088	1979	7194
270757	2328	258
69754	1886	918
27204	11838	154
78170	564	0
21859	4681	35940
100503291	464	0
627035	1482	1
382395	1473	0
66263	1620	64
22027	2759	67609
103220	5032	191
103466	5952	13277
192188	8133	35
83559	1183	0
76640	1343	0
100038674	2335	0
17172	2259	3
18478	2143	0
16000	7817	235
100503785	1270	0
22172	1347	397
110312	748	3
75317	3628	332
626115	1288	4
69736	1369	470
67282	1379	979
71712	2807	842
432486	5204	4080
20962	1122	75
212862	3411	1388
109272	3981	16
20728	1266	3
237433	1561	20
104303	842	2780
70683	8831	4856
216225	5331	330
320091	4117	437
237436	6748	1178
20186	2340	9
216227	4452	17
213326	3431	5201
67019	1703	237
75089	6446	5609
77531	10286	57
100043039	308	3
11783	6557	2320
67454	4110	2038
18674	1512	18966
100861804	464	1
21917	8127	7948
100503982	1051	41
723955	100	0
110333	2687	4
100526517	84	0
627800	1604	0
667203	692	9
17997	3533	1105
380653	2199	40
380654	7399	388
237459	3643	4089
100316689	119	0
13713	4234	2459
432488	855	6
16993	2066	3322
15109	2758	242
71761	2421	85
237465	3655	52
69878	813	571
74454	1859	1
57764	2411	2491
667338	611	6
100504069	908	6
327799	3957	8
56307	4990	9105
74923	2075	0
723908	96	1
215008	4479	1049
13998	8044	2532
22025	3827	857
66414	561	58
100861832	322	2
215472	773	0
319880	5889	4790
67723	4135	343
77048	2986	2728
54712	7045	24
12905	1650	181
69629	642	0
216233	2698	3629
70523	1182	6
67270	666	795
93765	3851	2141
71207	3231	14378
100526463	91	19
216238	7836	5492
100504157	192	0
12226	5010	8045
75301	1015	0
100628616	85	0
13179	2084	10816
17022	2075	1088
75025	1465	0
16545	1950	19
13516	1723	2
100038699	1633	0
66716	1868	0
791295	1882	0
667438	551	1
67972	7130	14218
382406	2727	1276
14426	5113	3421
100861874	277	3
67603	2797	38055
100504202	2095	3
100417125	2506	11
71832	1954	692
17311	5450	44303
100043224	914	0
100043227	927	0
100043231	910	0
100043235	910	0
100043239	910	0
100043247	914	0
237500	6630	5087
216274	8006	1965
68281	2419	184
66605	1690	0
67569	4760	0
100526516	81	0
67405	1180	18
237504	2118	204
216285	2493	1
74978	5293	24
103098	3644	2649
100861880	927	0
100861891	927	0
100861901	927	0
637578	927	0
100043292	1258	0
278279	5673	1563
327812	3204	159
216292	2039	351
52713	1078	1220
639162	567	0
321001	3879	0
327814	6437	6
380660	3104	22
108030	5964	30
17877	2083	0
17878	1248	0
237523	7058	0
628870	6984	7
17931	3403	13289
114774	1828	7825
20979	4820	60
368203	1117	0
260315	7782	89
109335	1303	1
52679	5476	386
75630	610	0
13008	889	774
320150	4549	1814
432502	930	5739
237542	7152	4614
71769	2753	31
53605	4094	7041
382421	558	18
21664	1953	12854
71321	1144	1
629206	2171	0
52705	4990	2651
73690	1081	80
69286	896	0
67537	1879	0
544736	711	0
353025	2760	0
268345	6196	14
69355	887	0
382423	3599	5665
237553	5722	2
216343	2626	0
100861951	889	0
66687	3779	3188
668041	426	2573
216344	1824	8060
100038558	729	121
67226	3010	1506
66816	3408	1635
216345	6956	8339
14160	4711	3715
100861970	721	0
77798	1007	21
216350	1522	786
19279	4031	32
619332	2254	0
19263	11912	1934
58802	1005	50
67342	753	1
100504412	511	2
72068	3483	3188
100504423	1390	56
72286	594	0
237558	3114	12
216363	2690	1185
71086	1724	226
103175	2383	2
544741	612	245
382427	2719	7
100038610	1014	0
237560	1428	2
100862026	571	2
12461	1962	13495
327826	5684	3616
64050	1408	1163
77397	1219	0
17105	1057	177
17110	1265	9
432508	6534	7311
70574	5195	2752
17246	3027	10594
215436	3483	1240
103468	3092	1628
100862040	1467	148
215449	1937	5778
71067	1704	2
17245	3151	660
50929	1088	0
116849	1111	0
668198	2567	0
668203	2552	3
668205	2552	13
668209	2552	0
668213	2552	0
668216	3161	45
15978	1207	1
69181	2137	1884
100038589	2706	1
97640	1940	2
73400	386	0
71902	8209	15844
67081	894	4
74053	3641	493
75321	723	0
117599	4532	1540
73914	2969	583
68212	808	1026
100504548	927	1
66225	1162	36
15364	4176	93
321010	1115	1
320626	2250	3
791076	120	1
100038546	2358	5
70874	1749	24
320183	3709	16790
100504616	2973	68
380664	4743	4498
24117	2242	15794
100504636	1260	1
74694	5696	106
75612	3855	5907
192678	3425	2925
56480	3031	3066
73192	5989	5462
216393	3427	2
270802	3117	227
117600	7821	374
216394	1479	0
668272	1768	39
216395	1378	1039
100043513	520	0
54140	2671	159
319272	2547	0
319468	7518	1268
387251	85	4
67074	9303	11336
14479	3215	3242
100042958	420	7
268354	4610	15
100505018	1023	0
75030	1333	415
20503	2419	396
320398	4050	837
68876	1366	98
52468	5065	8020
723962	84	0
723882	121	0
11567	3033	150
66399	1180	440
100504608	699	13
17299	887	539
13115	2421	59
216438	1998	150
12567	1347	9950
67125	1543	3858
100504703	329	46
216439	5633	186
216440	4049	5913
14421	3289	1184
216441	2215	96
52666	2387	2922
80904	1944	6805
100038591	2552	81
117150	3374	4314
16572	7006	687
69654	1933	8151
110962	4046	2955
13198	871	667
216443	2963	2141
216445	1811	7
14632	3662	54
16326	2135	1
16325	1969	1
71750	4530	6510
237611	1790	75
407790	962	39
108037	2305	2881
104080	1675	34
16971	14892	60165
20852	3805	4462
17937	2575	1921
72243	695	42
210035	6515	494
432516	3353	23
21334	884	1
320080	5960	2040
11536	1694	60
107605	3890	10
103142	2698	20
19683	3208	0
380674	3648	1
216453	1889	0
216454	1265	0
54150	1608	0
70061	2851	0
27400	1459	0
19075	1533	965
17938	7034	2979
56351	1954	563
100862107	1045	23
11947	1879	55998
751518	78	30
116848	8369	6195
56516	5609	3493
216456	2460	296
66701	1570	636
17339	2143	0
21853	4515	616
28194	1618	5
103161	1930	3
20847	4394	5701
83430	1359	209
103135	4450	2277
56530	1017	2157
12974	2828	10337
210582	2507	475
237615	6615	10160
72002	2144	33
69917	1052	814
67588	4377	2309
68094	5028	8474
17904	614	9617
216459	1026	114
100502705	2004	97
23943	3687	8664
103284	2091	926
67945	449	23225
18813	2432	11304
13867	4020	677
668459	639	52
27370	448	9525
22781	3580	5077
211389	2349	620
19344	3180	1592
12566	2432	2071
20431	2130	59
13139	2815	2905
78428	1491	926
58223	3453	327
73827	2335	357
74330	4229	1676
66844	2055	140
66118	1062	347
14561	1811	338
12512	1037	6867
19682	1261	164
14533	550	790
16404	4022	426
71664	1227	3
18373	939	0
258861	930	0
622733	978	0
544748	930	0
546487	978	0
258315	930	0
258863	939	0
257667	939	0
100862148	672	0
258862	936	0
258540	954	0
257666	1004	0
257664	936	0
258232	939	0
258538	939	0
404321	939	0
258537	936	0
258281	939	0
258723	936	0
257985	945	0
258724	960	0
258542	939	0
258069	939	0
258544	936	0
258935	969	0
258932	939	0
258150	936	0
258375	963	0
258933	933	0
258549	936	0
258929	936	0
258541	936	0
258282	957	0
258934	939	0
258547	927	0
258068	945	0
258548	960	0
258546	942	0
258931	936	0
258930	939	0
258321	987	0
258543	939	0
258545	960	0
258791	933	0
258252	933	0
259165	933	0
258665	951	0
258667	939	0
258773	957	0
100043200	963	0
258266	945	0
258670	939	0
258772	933	0
258666	939	0
258668	948	0
258669	948	0
258672	963	0
258671	942	0
258297	969	0
11923	3345	0
67596	1694	1
625068	2550	0
623734	2553	0
625109	2547	0
625131	2547	0
434624	729	22
236604	2857	160
78887	4025	538
74203	4230	4074
13494	1524	2556
56218	3482	408
791413	3553	16
100302648	869	56
216505	2243	606
16886	5047	4874
193670	2867	2053
71523	2583	226
237625	2623	24
170835	3473	43
114679	872	2582
29856	3387	39938
544752	6675	7025
74522	5238	6474
74309	4097	38
67430	2618	178
75219	4632	1167
100862138	970	0
103710	3059	2696
21452	2133	7290
75342	1220	10
64934	2911	2862
53897	2043	32
100862181	569	8
103655	2956	221
380683	3928	0
67900	1396	22
67815	2529	980
71673	1937	1036
100526466	83	13
216516	5153	1922
67465	4916	4694
103724	1913	5240
71962	1548	355
18413	1907	30
16878	4040	3536
75828	1343	8
74302	5674	4552
327860	1562	0
75452	2604	1700
66152	441	1677
67178	789	204
192650	699	1
18016	5298	8935
18082	1874	1878
107829	2235	1320
380684	3994	13
11764	4543	2765
100038587	2826	3
78926	5403	2771
75668	1108	252
14030	2400	13934
279766	1821	1197
140703	1911	16547
84035	4908	17724
407821	6306	2506
22433	1800	5985
104479	3402	1275
76389	4491	0
665181	444	1463
64660	1007	763
72046	5611	2828
76508	1840	155
13169	2369	1970
56012	906	83
54125	2925	832
11568	4049	21255
18972	1610	1455
17898	590	0
103988	2245	21
56418	2476	6179
12323	4190	58
100861932	469	0
209586	3963	3705
100042173	824	1766
237636	4571	54
52513	3287	3031
100861956	701	36
103694	1625	1700
18293	6984	17294
52915	4203	2059
268373	736	855
77605	1636	2799
19291	8478	39394
246177	3307	24
100861985	418	0
100041286	592	694
216527	2104	1912
192950	4893	435
21379	3139	4081
100217467	101	35
22373	562	8
100041311	1306	4
56089	1221	337
626419	664	1
665343	549	4
432530	12259	317
100041347	1003	1
16006	1520	3
16009	2447	74617
100503529	571	10
319939	7483	15120
171395	7915	18
15574	4581	560
194974	1205	0
626870	2400	5
22271	1532	243
268379	16011	0
319922	3578	3
53604	3845	21
432534	2917	1
73862	753	2
22778	5163	45
60530	2974	190
13195	2089	20
73321	1075	1
14783	5158	429
12808	5618	766
100503630	1803	13
73307	562	0
432536	1077	0
211739	3629	1
20335	779	132
665689	2059	682
13649	6438	10553
319954	4103	185
72735	3137	22
319701	2117	31
56193	4117	151
380686	1539	18
19058	2829	4897
66249	1565	1852
103784	3431	432
57316	2957	1007
68145	4192	265
100502821	502	0
17268	3441	437
100503713	794	0
74059	1416	1
635455	1328	4
114716	2872	6283
66713	3669	8363
19324	2657	12965
216543	4810	520
55963	3926	452
58172	6027	9744
216549	3957	3432
216551	3635	3049
67245	3485	4429
245944	4712	3454
216558	3085	3067
100316753	88	0
237694	3061	0
17449	1958	7439
216560	2443	623
18423	2825	1
216565	5049	3212
103765	1370	104
53625	2818	3673
17846	818	1189
22183	4492	883
12464	1966	17164
73873	1937	133
100042875	3197	47
103573	5144	4770
17847	12200	16230
268390	3604	1510
72246	1038	5
67358	1447	2
100134990	785	208
71675	4140	1010
72129	4122	1048
74467	3665	775
19696	2584	2037
216578	3764	1079
268391	757	0
14025	7017	203
71316	743	0
100038617	2466	0
71234	1493	0
70626	1520	7
67030	1775	504
69922	1892	185
654472	1647	9
216613	6618	34
72818	1597	0
735308	86	0
387212	72	0
387213	108	0
216616	2036	395
71701	2704	2476
104570	5108	6796
216618	1523	1487
108686	9263	5647
67939	2128	452
76784	2748	1255
78294	821	1491
73324	2185	5
68585	6674	28513
237711	8080	423
216622	3274	10
20742	11019	41189
75087	925	0
75572	671	306
103554	6442	11728
237716	2926	58
66753	3501	1630
65257	3225	598
68044	1328	85
20856	1793	287
69556	1402	2396
67579	2312	2420
67592	1959	0
18197	2243	1
100862121	847	0
104692	2591	0
16199	3086	3
78372	833	304
13650	2939	8358
268395	1745	724
17168	2316	533
100862145	227	0
15126	601	0
15122	559	40
544763	748	0
110257	563	34
216635	604	0
268396	7432	16829
327900	3032	4206
69306	767	7
20868	5073	937
103583	4019	6135
69351	606	0
14172	1086	38
18148	1718	16970
666646	483	532
27140	1532	15
66011	5002	569
216643	3280	59
216644	2293	4
70357	2736	4
16533	4188	1928
16822	3348	24
14233	2354	45
94176	6330	47
574403	5371	1
70385	2510	340
20564	4996	5075
723924	110	0
211347	7365	8943
723824	86	0
237730	1505	0
104458	2131	5354
211652	3315	2131
100504297	2700	13
23964	9738	19895
100502917	2453	0
108645	2258	681
15366	3914	1378
52653	1602	940
12450	3487	3000
14406	3894	0
14394	4147	0
14399	2468	0
14401	7552	1
791397	1804	0
319767	6908	38
387164	65	0
30939	1738	1630
193116	3732	1827
69183	1211	40
380694	2672	829
16204	387	9
70802	5813	2282
66827	1432	926
11548	3047	7
16160	1951	3
79560	2138	409
74315	7020	3951
13591	2248	211
100504255	1447	0
100009664	2398	5
