EntrezID	GeneLength	Count
331623	6049	439
67851	898	193
100862325	514	0
12484	1816	15622
414125	1833	0
69443	1060	0
76563	1970	116
170728	2981	111
11630	7416	5172
70365	1522	0
11793	2352	575
100316688	93	0
12142	5143	272
19072	2719	685
78977	1851	0
23828	1607	0
380669	5403	0
209462	3785	431
320363	1892	0
100418235	2163	0
14806	4872	2
100504076	1592	0
77987	7477	1650
20464	7355	0
14727	1305	9
14728	1420	17
77296	555	0
210198	2856	0
320995	3701	0
71090	1021	0
215031	1466	0
19886	7401	0
66686	3025	242
94221	4317	575
66650	1823	4
52014	4614	3930
629689	1579	1
22639	3420	84
215085	4973	18
100862347	1026	0
100038725	2691	368
100502820	658	6
18821	2480	7
432460	504	3
100502868	5486	0
71567	3873	231
66403	2192	180
100042554	949	4
75906	3950	5
17155	3889	3543
100502920	1230	22
544696	7240	604
73390	2140	61
14609	3105	573
100862378	716	0
791298	3115	0
74928	723	1
15500	2623	234
56442	2879	4464
18768	6039	361
12140	762	0
100502970	631	1
57319	1791	1451
100504180	2222	0
74399	2895	0
245263	1813	0
791309	3636	3
70297	6511	899
110829	4941	2610
19386	9477	10602
76138	2466	58
13608	3680	26
103505	1320	0
237353	5781	5
103080	2654	170
268301	4513	1037
18451	4043	322
69836	1066	0
18302	2716	1
215999	2872	228
216001	2275	560
56709	1774	739
100503588	745	17
74747	1685	1275
52717	1329	645
69090	1578	553
94214	3916	49
53374	6113	7
19156	2731	31963
22295	11260	5
74048	4846	534
100302688	858	0
71279	5240	1065
107449	5867	384
100503834	701	0
73616	853	0
327760	1131	0
13180	810	60
20397	4123	2058
65971	2023	0
237360	5188	11
100862379	900	0
18646	2054	7
27355	4274	1734
18119	2094	0
13688	1786	1490
100503821	3961	27
216011	2635	51
237362	1307	0
67895	1292	650
20224	2602	3756
71767	2286	236
71361	3468	284
404634	1910	45
100628583	85	0
12817	2900	7
432466	1550	224
69894	1731	189
11925	1540	1
70423	3605	542
21337	2258	2
15275	4509	4205
70162	557	22
216019	3483	0
338359	2390	425
74706	2194	3
30930	3252	1699
19073	938	42
72320	2472	403
56200	4743	4882
100862011	549	0
94213	2507	1633
216021	3102	1
67500	4478	2528
100217463	28	20
52463	14082	212
73132	3141	420
327762	4122	26
70432	8936	438
432467	2168	144
67307	2211	12
68371	1952	1
53404	450	0
68802	5246	1
641387	764	0
67345	4043	1217
100502721	1584	1
93759	3910	2024
30045	1365	491
216033	3924	3
791346	2569	0
216028	3852	0
100502808	1111	0
69433	345	0
28193	5550	1294
108829	8947	17353
641340	1789	67
13654	2965	1651
211488	4445	362
100038508	2225	0
216049	4257	15
170799	3932	7
71371	4494	2956
100503521	2231	0
75148	769	0
73287	1238	1
327766	5052	5
69288	4631	29
320700	2969	5
12534	2860	104
11735	10685	2160
76551	5511	1468
69563	443	1
66859	3563	3
71721	3510	13
70911	3010	1
319646	2082	0
83675	3111	52
319572	2300	0
21780	3918	465
216080	1431	299
52637	965	155
69718	5417	1062
622812	1008	0
108950	806	3
100040505	2619	274
52696	2676	1576
327768	1989	23
100861952	1042	0
11994	15991	0
71236	1223	0
14687	2435	106
76877	2620	23
110279	6537	1902
74392	6438	2630
11540	2534	5
544707	907	2
103149	1437	3
71125	1262	0
68778	2910	457
67332	604	1047
192734	4601	755
14598	2022	742
23887	4137	674
100503432	424	2
71733	3255	51
104248	7460	1838
13202	609	335
103140	1873	1463
14871	1037	443
75886	964	0
14872	1370	405
17319	554	550
70377	1336	143
20587	1657	573
100861975	691	0
17385	2247	18
103172	948	281
333670	1215	0
22364	602	1
333669	2838	3
64453	4874	107
64454	2132	0
64452	2055	0
15468	2052	441
751554	84	0
20203	1661	3
64451	6355	443
18541	9530	1650
67523	997	1
76964	1763	24
216119	4522	19
54387	6383	919
16987	3102	384
74953	1237	14
76573	1331	1
14317	2710	0
12834	3729	472
100861980	894	0
12833	3976	488
59093	2175	47
100038479	1548	0
20509	2390	102
12822	5791	332
100169878	719	4
80294	2219	1074
110532	6634	88
100045653	2564	3
108707	2428	382
16414	2862	18
108705	2247	9080
20610	2493	1133
22213	1982	1154
100316811	84	0
100502831	801	0
670895	961	0
16697	400	0
100009614	553	0
100502921	363	0
16694	671	0
100502953	363	0
77763	678	0
100041250	693	0
100041261	693	0
634517	693	0
100041281	693	0
634504	711	0
675294	678	0
100503388	747	0
670880	1097	0
100040299	723	0
100191037	902	0
544710	1305	0
622629	930	0
100041351	664	0
252974	2163	4
75188	914	0
237387	4296	59
28240	7292	1
67884	1696	384
18641	3719	2984
11634	1929	8
54427	1885	1
50723	2748	42
100503488	816	0
28295	1363	214
110816	3871	678
216131	5048	1797
28169	3439	1294
18114	2008	3893
13014	602	3910
216134	5094	2051
791283	3273	1
258224	1064	0
216136	2329	548
71709	3288	144
257883	1160	0
12365	2331	1
70976	1718	0
20513	2089	0
258305	963	0
257734	1148	0
259163	1095	0
18372	933	0
259044	1266	0
259074	1174	0
259042	960	0
18357	1080	0
72128	4229	388
624765	2592	0
216144	3276	0
624845	2598	0
625029	2595	5
50784	1646	3119
70427	2562	583
21830	1249	0
237397	6754	16
216148	3961	38
100503607	877	1
382384	1248	0
17123	1420	0
110012	1101	107
216150	1266	454
16904	1286	19
12215	1752	8292
15166	3195	7
216151	3762	329
67112	489	0
70294	1639	437
83554	1953	176
73106	2693	0
100503626	1871	0
18483	2651	77
78906	2427	195
414101	3595	21
19205	2933	6004
216152	4275	408
19152	972	28
50701	920	0
100503642	254	3566
11537	923	2
216154	3218	730
100862144	1000	0
109284	1821	770
114229	3163	53
13496	5326	192
216156	2954	630
170483	3274	14
216157	2223	2260
12798	1782	684
27403	6594	390
70719	4052	5
66420	1008	966
625249	1201	870
216161	4640	23084
20869	1621	1926
100503659	3294	987
66043	931	960
100862154	483	1
59090	3708	9266
12696	1256	1171
69770	651	92
13637	2131	20
68114	3717	604
75406	758	525
14431	944	53
70248	2085	1150
103232	462	26
20054	522	11490
23805	9074	22
66374	1659	330
18551	2514	132
70335	2016	335
66548	2572	15
216166	2112	16
237400	3258	736
17192	1589	904
100503758	442	0
66594	436	0
21423	3547	1297
246086	4695	0
67331	4411	5
66932	5249	1863
118445	2652	873
216169	1473	737
100113398	1411	34
100862189	844	1
56214	1802	802
103236	2511	1822
208198	3026	607
17347	3070	5544
208228	2647	2278
71564	938	87
11776	4730	3934
208266	5694	3445
78670	1260	445
20222	1674	749
11705	1665	7
71912	1116	2
18245	1074	537
100316778	74	0
237403	3439	0
66094	468	15
73218	2869	469
432478	3454	3
30055	1225	639
16907	3371	324
17873	1266	3976
14708	3495	684
208666	2920	4
106947	3462	361
52551	1947	1391
50492	2585	550
208677	2283	4
26396	2373	1512
16969	5373	2153
59004	1673	417
13629	3100	87201
100217454	53	16
100503773	446	0
13144	1824	515
69678	318	0
69564	1840	0
16467	3677	0
103406	3341	176
17179	1734	44
66047	587	300
57267	2107	752
100526465	91	1
27375	3031	2874
18717	4279	2930
70312	2724	964
21390	1919	4
209047	1024	2
15353	1659	770
73822	1702	152
432479	695	146
56371	2254	670
102115	1444	539
100503793	1017	41
72273	575	44
18029	6295	1949
319586	4390	4
103425	2879	1194
13611	2393	1
14676	1962	114
14672	3262	1054
14797	1347	3555
21886	3115	938
114606	2015	381
268319	1890	13
50721	2134	208
70615	3658	738
100233208	4725	2
666448	468	0
73610	2384	28
100040944	2851	0
666738	468	2
666501	468	0
331188	4067	1
666548	468	0
100038681	1556	10
666790	468	12
408062	2300	36
327780	2673	2
216177	2634	83
237411	2031	94
100503696	5187	0
237412	2238	71
432480	662	0
100862390	322	0
544717	748	25
21665	3218	40
74782	2153	27
67933	2386	369
18045	2552	603
70003	1056	2
50493	4019	6305
66341	1305	156
58250	5528	48
338365	4386	930
28109	3509	2535
216188	6030	113
319277	5858	1303
216190	2946	6053
69784	1194	0
77976	5026	178
216197	2915	481
442847	1334	0
216198	2400	1385
100503200	2524	10
70428	4830	693
71137	4074	0
625690	555	0
237422	3069	598
14202	2670	1
103266	3778	427
74238	1567	31
12952	3016	1641
74007	5955	598
626858	1476	0
626940	1449	0
100503271	204	0
103136	2579	686
72843	3921	1496
67341	1157	1
28088	1979	2972
270757	2328	27
69754	1886	467
27204	11838	164
78170	564	1
21859	4681	1176
100503291	464	0
627035	1482	0
382395	1473	0
66263	1620	24
22027	2759	22312
103220	5032	100
103466	5952	2080
192188	8133	13
83559	1183	0
76640	1343	0
100038674	2335	0
17172	2259	0
18478	2143	0
16000	7817	71
100503785	1270	0
22172	1347	40
110312	748	1
75317	3628	34
626115	1288	0
69736	1369	138
67282	1379	386
71712	2807	31
432486	5204	781
20962	1122	53
212862	3411	1575
109272	3981	2
20728	1266	0
237433	1561	9
104303	842	775
70683	8831	1724
216225	5331	1358
320091	4117	36
237436	6748	537
20186	2340	0
216227	4452	24
213326	3431	2780
67019	1703	83
75089	6446	2209
77531	10286	20
100043039	308	1
11783	6557	388
67454	4110	190
18674	1512	6461
100861804	464	1
21917	8127	1698
100503982	1051	9
723955	100	0
110333	2687	0
100526517	84	0
627800	1604	0
667203	692	4
17997	3533	384
380653	2199	0
380654	7399	7
237459	3643	844
100316689	119	0
13713	4234	178
432488	855	0
16993	2066	1007
15109	2758	179
71761	2421	1
237465	3655	24
69878	813	138
74454	1859	1
57764	2411	118
667338	611	0
100504069	908	1
327799	3957	2
56307	4990	2874
74923	2075	0
723908	96	0
215008	4479	517
13998	8044	1664
22025	3827	489
66414	561	12
100861832	322	1
215472	773	0
319880	5889	2046
67723	4135	152
77048	2986	1113
54712	7045	5
12905	1650	101
69629	642	0
216233	2698	358
70523	1182	1
67270	666	194
93765	3851	474
71207	3231	5855
100526463	91	33
216238	7836	3020
100504157	192	0
12226	5010	10865
75301	1015	0
100628616	85	0
13179	2084	3220
17022	2075	410
75025	1465	0
16545	1950	1
13516	1723	0
100038699	1633	0
66716	1868	0
791295	1882	0
667438	551	0
67972	7130	7319
382406	2727	246
14426	5113	480
100861874	277	0
67603	2797	14719
100504202	2095	2
100417125	2506	1
71832	1954	266
17311	5450	9686
100043224	914	0
100043227	927	0
100043231	910	0
100043235	910	0
100043239	910	0
100043247	914	0
237500	6630	1014
216274	8006	725
68281	2419	47
66605	1690	0
67569	4760	0
100526516	81	0
67405	1180	3
237504	2118	407
216285	2493	0
74978	5293	17
103098	3644	213
100861880	927	0
100861891	927	0
100861901	927	0
637578	927	0
100043292	1258	0
278279	5673	2102
327812	3204	102
216292	2039	226
52713	1078	617
639162	567	0
321001	3879	0
327814	6437	0
380660	3104	36
108030	5964	2
17877	2083	0
17878	1248	0
237523	7058	0
628870	6984	0
17931	3403	1949
114774	1828	1032
20979	4820	0
368203	1117	0
260315	7782	1588
109335	1303	0
52679	5476	27
75630	610	0
13008	889	110
320150	4549	576
432502	930	2218
237542	7152	1135
71769	2753	9
53605	4094	1411
382421	558	3
21664	1953	6478
71321	1144	0
629206	2171	1
52705	4990	728
73690	1081	5
69286	896	0
67537	1879	0
544736	711	0
353025	2760	10
268345	6196	2
69355	887	0
382423	3599	2273
237553	5722	0
216343	2626	0
100861951	889	0
66687	3779	1756
668041	426	1485
216344	1824	1260
100038558	729	9
67226	3010	416
66816	3408	306
216345	6956	1607
14160	4711	56
100861970	721	0
77798	1007	0
216350	1522	2692
19279	4031	0
619332	2254	0
19263	11912	136
58802	1005	0
67342	753	0
100504412	511	0
72068	3483	1872
100504423	1390	22
72286	594	0
237558	3114	8
216363	2690	1298
71086	1724	74
103175	2383	2
544741	612	158
382427	2719	10
100038610	1014	0
237560	1428	0
100862026	571	1
12461	1962	4483
327826	5684	1509
64050	1408	491
77397	1219	0
17105	1057	83
17110	1265	4
432508	6534	1878
70574	5195	44
17246	3027	2557
215436	3483	276
103468	3092	399
100862040	1467	77
215449	1937	2655
71067	1704	0
17245	3151	147
50929	1088	0
116849	1111	0
668198	2567	0
668203	2552	0
668205	2552	3
668209	2552	0
668213	2552	0
668216	3161	14
15978	1207	1
69181	2137	1373
100038589	2706	1
97640	1940	0
73400	386	0
71902	8209	3798
67081	894	0
74053	3641	103
75321	723	0
117599	4532	345
73914	2969	934
68212	808	1049
100504548	927	0
66225	1162	14
15364	4176	6
321010	1115	0
320626	2250	1
791076	120	0
100038546	2358	0
70874	1749	2
320183	3709	378
100504616	2973	8
380664	4743	1433
24117	2242	63
100504636	1260	0
74694	5696	328
75612	3855	4133
192678	3425	2578
56480	3031	1632
73192	5989	886
216393	3427	3
270802	3117	120
117600	7821	38
216394	1479	0
668272	1768	9
216395	1378	496
100043513	520	0
54140	2671	26
319272	2547	0
319468	7518	923
387251	85	7
67074	9303	4106
14479	3215	1631
100042958	420	3
268354	4610	0
100505018	1023	0
75030	1333	176
20503	2419	129
320398	4050	220
68876	1366	47
52468	5065	4328
723962	84	0
723882	121	0
11567	3033	25
66399	1180	166
100504608	699	3
17299	887	284
13115	2421	13
216438	1998	70
12567	1347	2053
67125	1543	1222
100504703	329	19
216439	5633	8
216440	4049	4382
14421	3289	2466
216441	2215	39
52666	2387	834
80904	1944	2449
100038591	2552	92
117150	3374	2512
16572	7006	223
69654	1933	3021
110962	4046	1889
13198	871	481
216443	2963	924
216445	1811	121
14632	3662	12
16326	2135	0
16325	1969	0
71750	4530	2792
237611	1790	34
407790	962	4
108037	2305	740
104080	1675	0
16971	14892	1532
20852	3805	3011
17937	2575	940
72243	695	15
210035	6515	181
432516	3353	12
21334	884	0
320080	5960	662
11536	1694	11
107605	3890	5
103142	2698	19
19683	3208	2
380674	3648	10
216453	1889	0
216454	1265	1
54150	1608	0
70061	2851	0
27400	1459	0
19075	1533	271
17938	7034	1219
56351	1954	221
100862107	1045	13
11947	1879	16536
751518	78	9
116848	8369	3120
56516	5609	1020
216456	2460	44
66701	1570	141
17339	2143	0
21853	4515	111
28194	1618	5
103161	1930	21
20847	4394	961
83430	1359	288
103135	4450	1677
56530	1017	1069
12974	2828	3732
210582	2507	181
237615	6615	1618
72002	2144	2
69917	1052	450
67588	4377	1262
68094	5028	2929
17904	614	2430
216459	1026	17
100502705	2004	21
23943	3687	1840
103284	2091	406
67945	449	9642
18813	2432	2741
13867	4020	3759
668459	639	29
27370	448	4015
22781	3580	733
211389	2349	139
19344	3180	908
12566	2432	544
20431	2130	36
13139	2815	1870
78428	1491	362
58223	3453	60
73827	2335	170
74330	4229	1057
66844	2055	220
66118	1062	103
14561	1811	9
12512	1037	2275
19682	1261	84
14533	550	320
16404	4022	42
71664	1227	0
18373	939	0
258861	930	0
622733	978	0
544748	930	0
546487	978	0
258315	930	0
258863	939	0
257667	939	0
100862148	672	0
258862	936	0
258540	954	0
257666	1004	0
257664	936	0
258232	939	0
258538	939	0
404321	939	0
258537	936	0
258281	939	0
258723	936	0
257985	945	0
258724	960	0
258542	939	0
258069	939	0
258544	936	0
258935	969	0
258932	939	0
258150	936	0
258375	963	0
258933	933	0
258549	936	0
258929	936	0
258541	936	0
258282	957	0
258934	939	0
258547	927	0
258068	945	0
258548	960	0
258546	942	0
258931	936	0
258930	939	0
258321	987	0
258543	939	0
258545	960	0
258791	933	0
258252	933	0
259165	933	0
258665	951	0
258667	939	0
258773	957	0
100043200	963	0
258266	945	0
258670	939	0
258772	933	0
258666	939	0
258668	948	0
258669	948	0
258672	963	0
258671	942	0
258297	969	0
11923	3345	0
67596	1694	0
625068	2550	1
623734	2553	0
625109	2547	0
625131	2547	0
434624	729	7
236604	2857	206
78887	4025	326
74203	4230	1154
13494	1524	1083
56218	3482	239
791413	3553	5
100302648	869	11
216505	2243	160
16886	5047	1220
193670	2867	1166
71523	2583	77
237625	2623	6
170835	3473	208
114679	872	65
29856	3387	1885
544752	6675	2442
74522	5238	1831
74309	4097	9
67430	2618	105
75219	4632	1116
100862138	970	0
103710	3059	916
21452	2133	3767
75342	1220	7
64934	2911	884
53897	2043	1
100862181	569	1
103655	2956	336
380683	3928	0
67900	1396	10
67815	2529	1360
71673	1937	365
100526466	83	11
216516	5153	430
67465	4916	1335
103724	1913	1720
71962	1548	57
18413	1907	2
16878	4040	12243
75828	1343	6
74302	5674	2378
327860	1562	0
75452	2604	923
66152	441	453
67178	789	98
192650	699	0
18016	5298	2143
18082	1874	498
107829	2235	556
380684	3994	2
11764	4543	1697
100038587	2826	5
78926	5403	1425
75668	1108	43
14030	2400	3750
279766	1821	147
140703	1911	642
84035	4908	1000
407821	6306	202
22433	1800	6781
104479	3402	567
76389	4491	0
665181	444	457
64660	1007	247
72046	5611	969
76508	1840	108
13169	2369	1151
56012	906	32
54125	2925	375
11568	4049	512
18972	1610	274
17898	590	0
103988	2245	0
56418	2476	2013
12323	4190	4
100861932	469	0
209586	3963	1266
100042173	824	732
237636	4571	17
52513	3287	1064
100861956	701	28
103694	1625	920
18293	6984	3748
52915	4203	1708
268373	736	274
77605	1636	411
19291	8478	7013
246177	3307	5
100861985	418	0
100041286	592	250
216527	2104	463
192950	4893	23
21379	3139	1271
100217467	101	9
22373	562	87
100041311	1306	0
56089	1221	13
626419	664	0
665343	549	1
432530	12259	18
100041347	1003	0
16006	1520	1
16009	2447	143
100503529	571	2
319939	7483	4675
171395	7915	0
15574	4581	187
194974	1205	0
626870	2400	0
22271	1532	18
268379	16011	0
319922	3578	1
53604	3845	17
432534	2917	2
73862	753	2
22778	5163	427
60530	2974	25
13195	2089	4
73321	1075	0
14783	5158	843
12808	5618	1225
100503630	1803	2
73307	562	0
432536	1077	0
211739	3629	0
20335	779	27
665689	2059	112
13649	6438	2034
319954	4103	4
72735	3137	1
319701	2117	4
56193	4117	19
380686	1539	3
19058	2829	1498
66249	1565	599
103784	3431	128
57316	2957	377
68145	4192	121
100502821	502	0
17268	3441	235
100503713	794	0
74059	1416	0
635455	1328	2
114716	2872	790
66713	3669	4414
19324	2657	8184
216543	4810	418
55963	3926	1334
58172	6027	3496
216549	3957	3580
216551	3635	1673
67245	3485	1313
245944	4712	1910
216558	3085	1835
100316753	88	0
237694	3061	0
17449	1958	2856
216560	2443	145
18423	2825	3
216565	5049	2851
103765	1370	49
53625	2818	832
17846	818	425
22183	4492	488
12464	1966	5929
73873	1937	26
100042875	3197	17
103573	5144	1581
17847	12200	4212
268390	3604	316
72246	1038	0
67358	1447	1
100134990	785	88
71675	4140	511
72129	4122	695
74467	3665	656
19696	2584	921
216578	3764	354
268391	757	0
14025	7017	201
71316	743	0
100038617	2466	0
71234	1493	0
70626	1520	2
67030	1775	156
69922	1892	83
654472	1647	0
216613	6618	7
72818	1597	0
735308	86	0
387212	72	0
387213	108	0
216616	2036	216
71701	2704	617
104570	5108	2511
216618	1523	345
108686	9263	641
67939	2128	118
76784	2748	518
78294	821	619
73324	2185	6
68585	6674	9752
237711	8080	56
216622	3274	2
20742	11019	7206
75087	925	0
75572	671	90
103554	6442	4325
237716	2926	21
66753	3501	835
65257	3225	255
68044	1328	35
20856	1793	4708
69556	1402	1019
67579	2312	1284
67592	1959	0
18197	2243	0
100862121	847	0
104692	2591	0
16199	3086	1
78372	833	59
13650	2939	4478
268395	1745	291
17168	2316	314
100862145	227	0
15126	601	0
15122	559	17
544763	748	0
110257	563	36
216635	604	0
268396	7432	2183
327900	3032	1423
69306	767	5
20868	5073	402
103583	4019	3384
69351	606	0
14172	1086	7
18148	1718	4793
666646	483	194
27140	1532	1
66011	5002	345
216643	3280	689
216644	2293	1
70357	2736	0
16533	4188	6
16822	3348	15
14233	2354	1668
94176	6330	90
574403	5371	1
70385	2510	220
20564	4996	171
723924	110	0
211347	7365	3248
723824	86	0
237730	1505	0
104458	2131	1307
211652	3315	4486
100504297	2700	2
23964	9738	25
100502917	2453	0
108645	2258	784
15366	3914	79
52653	1602	267
12450	3487	2026
14406	3894	0
14394	4147	0
14399	2468	0
14401	7552	2
791397	1804	0
319767	6908	316
387164	65	0
30939	1738	178
193116	3732	1188
69183	1211	5
380694	2672	40
16204	387	0
70802	5813	626
66827	1432	635
11548	3047	2
16160	1951	0
79560	2138	61
74315	7020	1489
13591	2248	39
100504255	1447	0
100009664	2398	0
216705	3398	5120
72290	6453	192
66628	939	151
214105	2995	1
11492	6388	42
214112	3295	4
76884	7029	3
320116	2263	1
16428	4272	3
100503965	578	0
432552	2185	0
66213	2574	354
171285	2725	4
210535	1026	0
675689	327	0
407814	2043	0
347708	2350	129
237749	1620	19
171284	3384	475
620678	893	5714
171283	2098	6
276891	2175	11
24052	1399	1
100504337	531	8
14694	1254	16361
100216534	77	129
100216540	68	26
211007	3470	1013
94089	1366	682
100861855	3754	232
15944	2227	293
432555	2971	2
620913	5264	1
667214	3863	5
21822	2809	4
245240	2403	0
18356	1930	4
100039796	2816	8
15953	1673	70
258334	981	0
258877	954	0
258273	939	0
237754	2463	5
22720	4027	1320
17308	3315	1184
258463	936	2
258462	1026	0
18307	936	0
258460	936	0
259068	936	0
259069	1073	0
258459	936	0
258465	936	0
257888	1128	0
258027	930	0
258464	1034	0
404337	936	0
257971	936	0
258461	936	0
404336	936	0
14257	5839	7
68662	598	4
104625	2513	1869
666899	524	1815
14584	2986	2087
26420	4754	1461
74563	2244	1356
59044	1501	2608
723845	98	0
76795	5198	1676
68067	1140	89
18412	2000	39457
103534	2429	410
