EntrezID	GeneLength	Count
100504721	508	52
140741	1092	0
103199	3263	875
633979	5640	5
268294	2831	613
171580	3563	362
20598	1602	1178
73075	1070	92
53599	2830	64893
75973	2749	451
70538	617	16
629461	2137	157
100628609	55	0
103268	2392	142
140742	3339	684
213402	4865	7
624784	2896	1616
56484	2889	5948
215951	2513	448
666540	1120	6
54198	1377	6107
21907	3233	0
14628	3009	1193
140740	6032	12738
268297	4745	1701
109205	4980	89
74530	1859	1
71365	2031	287
331623	6049	2443
67851	898	345
100862325	514	0
12484	1816	32424
414125	1833	1
69443	1060	1
76563	1970	380
170728	2981	294
11630	7416	15892
70365	1522	1
11793	2352	1515
100316688	93	3
12142	5143	1112
19072	2719	2329
78977	1851	1
23828	1607	4
380669	5403	0
209462	3785	1132
320363	1892	3
100418235	2163	0
14806	4872	3
100504076	1592	0
77987	7477	5110
20464	7355	0
14727	1305	5
14728	1420	7
77296	555	0
210198	2856	0
320995	3701	0
71090	1021	0
215031	1466	0
19886	7401	0
66686	3025	537
94221	4317	2002
66650	1823	8
52014	4614	25105
629689	1579	0
22639	3420	282
215085	4973	41
100862347	1026	0
100038725	2691	615
100502820	658	9
18821	2480	6
432460	504	8
100502868	5486	7
71567	3873	656
66403	2192	543
100042554	949	15
75906	3950	21
17155	3889	6023
100502920	1230	47
544696	7240	1811
73390	2140	50
14609	3105	2019
100862378	716	0
791298	3115	0
74928	723	3
15500	2623	625
56442	2879	13436
18768	6039	1136
12140	762	5
100502970	631	2
57319	1791	4119
100504180	2222	0
74399	2895	0
245263	1813	0
791309	3636	3
70297	6511	2020
110829	4941	6952
19386	9477	39728
76138	2466	147
13608	3680	29
103505	1320	2
237353	5781	30
103080	2654	379
268301	4513	2157
18451	4043	1517
69836	1066	0
18302	2716	3
215999	2872	791
216001	2275	1574
56709	1774	2276
100503588	745	34
74747	1685	4841
52717	1329	1782
69090	1578	1513
94214	3916	199
53374	6113	32
19156	2731	111647
22295	11260	21
74048	4846	773
100302688	858	0
71279	5240	4357
107449	5867	1646
100503834	701	0
73616	853	0
327760	1131	0
13180	810	128
20397	4123	7626
65971	2023	0
237360	5188	59
100862379	900	0
18646	2054	7
27355	4274	4028
18119	2094	0
13688	1786	5930
100503821	3961	76
216011	2635	135
237362	1307	0
67895	1292	2648
20224	2602	13874
71767	2286	683
71361	3468	681
404634	1910	110
100628583	85	0
12817	2900	34
432466	1550	1516
69894	1731	369
11925	1540	0
70423	3605	1895
21337	2258	4
15275	4509	12867
70162	557	42
216019	3483	5
338359	2390	1408
74706	2194	22
30930	3252	4696
19073	938	99
72320	2472	1169
56200	4743	19316
100862011	549	0
94213	2507	4668
216021	3102	3
67500	4478	8053
100217463	28	31
52463	14082	310
73132	3141	1132
327762	4122	53
70432	8936	960
432467	2168	317
67307	2211	59
68371	1952	10
53404	450	0
68802	5246	4
641387	764	2
67345	4043	3082
100502721	1584	9
93759	3910	5349
30045	1365	880
216033	3924	11
791346	2569	0
216028	3852	0
100502808	1111	0
69433	345	0
28193	5550	4943
108829	8947	41333
641340	1789	207
13654	2965	2283
211488	4445	1276
100038508	2225	2
216049	4257	55
170799	3932	7
71371	4494	4265
100503521	2231	0
75148	769	0
73287	1238	10
327766	5052	13
69288	4631	125
320700	2969	12
12534	2860	234
11735	10685	5423
76551	5511	5046
69563	443	5
66859	3563	47
71721	3510	48
70911	3010	8
319646	2082	0
83675	3111	225
319572	2300	0
21780	3918	1408
216080	1431	904
52637	965	388
69718	5417	4423
622812	1008	0
108950	806	5
100040505	2619	752
52696	2676	4461
327768	1989	46
100861952	1042	0
11994	15991	0
71236	1223	4
14687	2435	255
76877	2620	76
110279	6537	7020
74392	6438	9437
11540	2534	28
544707	907	1
103149	1437	16
71125	1262	1
68778	2910	1043
67332	604	2642
192734	4601	1232
14598	2022	2151
23887	4137	3452
100503432	424	7
71733	3255	160
104248	7460	4863
13202	609	911
103140	1873	3241
14871	1037	1109
75886	964	3
14872	1370	886
17319	554	1593
70377	1336	433
20587	1657	1623
100861975	691	0
17385	2247	45
103172	948	793
333670	1215	1
22364	602	2
333669	2838	1
64453	4874	379
64454	2132	0
64452	2055	0
15468	2052	1192
751554	84	0
20203	1661	8
64451	6355	1258
18541	9530	4868
67523	997	1
76964	1763	51
216119	4522	69
54387	6383	2360
16987	3102	1067
74953	1237	31
76573	1331	3
14317	2710	3
12834	3729	2330
100861980	894	0
12833	3976	2210
59093	2175	110
100038479	1548	0
20509	2390	290
12822	5791	1877
100169878	719	14
80294	2219	3914
110532	6634	322
100045653	2564	2
108707	2428	1371
16414	2862	61
108705	2247	22489
20610	2493	2378
22213	1982	3533
100316811	84	2
100502831	801	1
670895	961	0
16697	400	1
100009614	553	0
100502921	363	0
16694	671	0
100502953	363	0
77763	678	0
100041250	693	0
100041261	693	0
634517	693	0
100041281	693	0
634504	711	0
675294	678	0
100503388	747	0
670880	1097	0
100040299	723	0
100191037	902	0
544710	1305	0
622629	930	0
100041351	664	0
252974	2163	14
75188	914	1
237387	4296	199
28240	7292	6
67884	1696	1071
18641	3719	9145
11634	1929	20
54427	1885	3
50723	2748	178
100503488	816	0
28295	1363	507
110816	3871	2251
216131	5048	6584
28169	3439	4064
18114	2008	10409
13014	602	14385
216134	5094	15811
791283	3273	12
258224	1064	0
216136	2329	1556
71709	3288	339
257883	1160	0
12365	2331	0
70976	1718	0
20513	2089	0
258305	963	0
257734	1148	0
259163	1095	0
18372	933	0
259044	1266	0
259074	1174	0
259042	960	0
18357	1080	0
72128	4229	568
624765	2592	0
216144	3276	0
624845	2598	0
625029	2595	35
50784	1646	10259
70427	2562	1309
21830	1249	0
237397	6754	31
216148	3961	190
100503607	877	5
382384	1248	0
17123	1420	4
110012	1101	278
216150	1266	1991
16904	1286	103
12215	1752	27565
15166	3195	18
216151	3762	843
67112	489	1
70294	1639	1351
83554	1953	544
73106	2693	7
100503626	1871	0
18483	2651	240
78906	2427	320
414101	3595	51
19205	2933	24647
216152	4275	1346
19152	972	113
50701	920	0
100503642	254	8010
11537	923	8
216154	3218	2383
100862144	1000	0
109284	1821	2263
114229	3163	154
13496	5326	923
216156	2954	2057
170483	3274	121
216157	2223	6026
12798	1782	1389
27403	6594	1019
70719	4052	17
66420	1008	2323
625249	1201	2331
216161	4640	50530
20869	1621	6054
100503659	3294	5171
66043	931	2825
100862154	483	0
59090	3708	23717
12696	1256	2098
69770	651	247
13637	2131	42
68114	3717	1269
75406	758	1258
14431	944	206
70248	2085	2897
103232	462	62
20054	522	32535
23805	9074	80
66374	1659	1016
18551	2514	234
70335	2016	601
66548	2572	59
216166	2112	33
237400	3258	1897
17192	1589	3308
100503758	442	0
66594	436	0
21423	3547	3164
246086	4695	4
67331	4411	19
66932	5249	5610
118445	2652	3539
216169	1473	2379
100113398	1411	117
100862189	844	6
56214	1802	2399
103236	2511	5793
208198	3026	1181
17347	3070	21659
208228	2647	4407
71564	938	194
11776	4730	10792
208266	5694	17762
78670	1260	1093
20222	1674	2467
11705	1665	16
71912	1116	5
18245	1074	1437
100316778	74	0
237403	3439	2
66094	468	48
73218	2869	1075
432478	3454	21
30055	1225	1856
16907	3371	988
17873	1266	6082
14708	3495	2437
208666	2920	6
106947	3462	914
52551	1947	3846
50492	2585	1579
208677	2283	6
26396	2373	4923
16969	5373	8716
59004	1673	987
13629	3100	283591
100217454	53	31
100503773	446	0
13144	1824	1193
69678	318	0
69564	1840	0
16467	3677	0
103406	3341	307
17179	1734	137
66047	587	1039
57267	2107	2015
100526465	91	7
27375	3031	6930
18717	4279	12500
70312	2724	3102
21390	1919	20
209047	1024	6
15353	1659	1947
73822	1702	469
432479	695	313
56371	2254	2132
102115	1444	1925
100503793	1017	112
72273	575	83
18029	6295	4178
319586	4390	13
103425	2879	4037
13611	2393	22
14676	1962	327
14672	3262	3076
14797	1347	9699
21886	3115	2117
114606	2015	1032
268319	1890	29
50721	2134	661
70615	3658	2040
100233208	4725	6
666448	468	0
73610	2384	119
100040944	2851	3
666738	468	4
666501	468	2
331188	4067	18
666548	468	1
100038681	1556	18
666790	468	31
408062	2300	110
327780	2673	2
216177	2634	143
237411	2031	214
100503696	5187	0
237412	2238	119
432480	662	0
100862390	322	0
544717	748	53
21665	3218	110
74782	2153	65
67933	2386	1431
18045	2552	1586
70003	1056	13
50493	4019	26052
66341	1305	686
58250	5528	286
338365	4386	4124
28109	3509	6838
216188	6030	538
319277	5858	3530
216190	2946	13841
69784	1194	6
77976	5026	747
216197	2915	2001
442847	1334	0
216198	2400	4340
100503200	2524	39
70428	4830	1963
71137	4074	0
625690	555	2
237422	3069	2045
14202	2670	5
103266	3778	1495
74238	1567	104
12952	3016	5918
74007	5955	2426
626858	1476	0
626940	1449	0
100503271	204	0
103136	2579	2275
72843	3921	4777
67341	1157	1
28088	1979	8983
270757	2328	49
69754	1886	990
27204	11838	645
78170	564	1
21859	4681	3002
100503291	464	0
627035	1482	0
382395	1473	0
66263	1620	37
22027	2759	51589
103220	5032	235
103466	5952	7666
192188	8133	21
83559	1183	0
76640	1343	0
100038674	2335	0
17172	2259	1
18478	2143	0
16000	7817	306
100503785	1270	0
22172	1347	131
110312	748	1
75317	3628	69
626115	1288	0
69736	1369	295
67282	1379	868
71712	2807	244
432486	5204	2041
20962	1122	245
212862	3411	5037
109272	3981	4
20728	1266	0
237433	1561	12
104303	842	2149
70683	8831	5353
216225	5331	3317
320091	4117	77
237436	6748	2331
20186	2340	2
216227	4452	52
213326	3431	8476
67019	1703	134
75089	6446	6655
77531	10286	63
100043039	308	2
11783	6557	1109
67454	4110	578
18674	1512	20130
100861804	464	5
21917	8127	3603
100503982	1051	20
723955	100	0
110333	2687	0
100526517	84	0
627800	1604	0
667203	692	10
17997	3533	924
380653	2199	1
380654	7399	16
237459	3643	2053
100316689	119	1
13713	4234	546
432488	855	0
16993	2066	2634
15109	2758	3866
71761	2421	3
237465	3655	95
69878	813	368
74454	1859	5
57764	2411	472
667338	611	5
100504069	908	7
327799	3957	7
56307	4990	8613
74923	2075	0
723908	96	6
215008	4479	1346
13998	8044	3400
22025	3827	1186
66414	561	43
100861832	322	3
215472	773	0
319880	5889	6620
67723	4135	447
77048	2986	3964
54712	7045	25
12905	1650	253
69629	642	1
216233	2698	1998
70523	1182	11
67270	666	561
93765	3851	1806
71207	3231	13358
100526463	91	27
216238	7836	8685
100504157	192	1
12226	5010	29516
75301	1015	1
100628616	85	0
13179	2084	11033
17022	2075	2136
75025	1465	0
16545	1950	13
13516	1723	2
100038699	1633	0
66716	1868	1
791295	1882	0
667438	551	0
67972	7130	20395
382406	2727	631
14426	5113	1799
100861874	277	1
67603	2797	32736
100504202	2095	12
100417125	2506	2
71832	1954	736
17311	5450	31399
100043224	914	0
100043227	927	0
100043231	910	0
100043235	910	0
100043239	910	0
100043247	914	0
237500	6630	3446
216274	8006	1805
68281	2419	128
66605	1690	0
67569	4760	0
100526516	81	0
67405	1180	32
237504	2118	362
216285	2493	1
74978	5293	62
103098	3644	679
100861880	927	0
100861891	927	0
100861901	927	0
637578	927	0
100043292	1258	0
278279	5673	9299
327812	3204	200
216292	2039	505
52713	1078	1326
639162	567	0
321001	3879	0
327814	6437	2
380660	3104	51
108030	5964	4
17877	2083	0
17878	1248	0
237523	7058	2
628870	6984	0
17931	3403	4805
114774	1828	3684
20979	4820	0
368203	1117	0
260315	7782	5140
109335	1303	0
52679	5476	92
75630	610	0
13008	889	343
320150	4549	1482
432502	930	8179
237542	7152	5032
71769	2753	28
53605	4094	4191
382421	558	9
21664	1953	16676
71321	1144	0
629206	2171	3
52705	4990	2441
73690	1081	8
69286	896	0
67537	1879	0
544736	711	1
353025	2760	6
268345	6196	2
69355	887	0
382423	3599	8029
237553	5722	4
216343	2626	1
100861951	889	0
66687	3779	4501
668041	426	4055
216344	1824	4832
100038558	729	33
67226	3010	1140
66816	3408	753
216345	6956	4344
14160	4711	131
100861970	721	0
77798	1007	0
216350	1522	6607
19279	4031	6
619332	2254	0
19263	11912	447
58802	1005	3
67342	753	0
100504412	511	0
72068	3483	5062
100504423	1390	98
72286	594	1
237558	3114	141
216363	2690	3608
71086	1724	134
103175	2383	5
544741	612	289
382427	2719	38
100038610	1014	0
237560	1428	1
100862026	571	2
12461	1962	12709
327826	5684	4362
64050	1408	1209
77397	1219	0
17105	1057	56
17110	1265	1
432508	6534	6361
70574	5195	321
17246	3027	8137
215436	3483	1192
103468	3092	882
100862040	1467	238
215449	1937	8623
71067	1704	0
17245	3151	363
50929	1088	0
116849	1111	0
668198	2567	0
668203	2552	3
668205	2552	10
668209	2552	0
668213	2552	0
668216	3161	34
15978	1207	0
69181	2137	4139
100038589	2706	10
97640	1940	25
73400	386	0
71902	8209	13006
67081	894	0
74053	3641	291
75321	723	1
117599	4532	803
73914	2969	5026
68212	808	3096
100504548	927	2
66225	1162	38
15364	4176	12
321010	1115	0
320626	2250	4
791076	120	0
100038546	2358	0
70874	1749	0
320183	3709	1218
100504616	2973	17
380664	4743	5244
24117	2242	305
100504636	1260	0
74694	5696	861
75612	3855	15354
192678	3425	8699
56480	3031	5124
73192	5989	3950
216393	3427	6
270802	3117	360
117600	7821	174
216394	1479	2
668272	1768	57
216395	1378	1544
100043513	520	0
54140	2671	22
319272	2547	0
319468	7518	4094
387251	85	11
67074	9303	13409
14479	3215	5219
100042958	420	6
268354	4610	0
100505018	1023	0
75030	1333	499
20503	2419	219
320398	4050	348
68876	1366	87
52468	5065	10085
723962	84	1
723882	121	0
11567	3033	117
66399	1180	370
100504608	699	17
17299	887	914
13115	2421	85
216438	1998	331
12567	1347	5105
67125	1543	3813
100504703	329	30
216439	5633	25
216440	4049	13059
14421	3289	6505
216441	2215	122
52666	2387	1379
80904	1944	5617
100038591	2552	192
117150	3374	8244
16572	7006	969
69654	1933	8454
110962	4046	4321
13198	871	1164
216443	2963	3006
216445	1811	156
14632	3662	41
16326	2135	0
16325	1969	1
71750	4530	9378
237611	1790	150
407790	962	8
108037	2305	2448
104080	1675	1
16971	14892	7048
20852	3805	10922
17937	2575	3121
72243	695	35
210035	6515	489
432516	3353	12
21334	884	0
320080	5960	2679
11536	1694	58
107605	3890	17
103142	2698	125
19683	3208	3
380674	3648	111
216453	1889	6
216454	1265	2
54150	1608	1
70061	2851	1
27400	1459	0
19075	1533	650
17938	7034	3330
56351	1954	529
100862107	1045	21
11947	1879	48527
751518	78	26
116848	8369	9333
56516	5609	2985
216456	2460	141
66701	1570	567
17339	2143	0
21853	4515	238
28194	1618	14
103161	1930	69
20847	4394	2488
83430	1359	1253
103135	4450	3629
56530	1017	3228
12974	2828	12336
210582	2507	411
237615	6615	5632
72002	2144	22
69917	1052	1029
67588	4377	3335
68094	5028	9512
17904	614	4804
216459	1026	53
100502705	2004	26
23943	3687	5024
103284	2091	1031
67945	449	24020
18813	2432	8421
13867	4020	7926
668459	639	70
27370	448	12576
22781	3580	1340
211389	2349	425
19344	3180	2205
12566	2432	1467
20431	2130	87
13139	2815	3839
78428	1491	1048
58223	3453	481
73827	2335	407
74330	4229	2673
66844	2055	670
66118	1062	243
14561	1811	32
12512	1037	7055
19682	1261	174
14533	550	879
16404	4022	105
71664	1227	4
18373	939	0
258861	930	0
622733	978	0
544748	930	0
546487	978	0
258315	930	0
258863	939	0
257667	939	0
100862148	672	0
258862	936	0
258540	954	0
257666	1004	0
257664	936	0
258232	939	0
258538	939	0
404321	939	0
258537	936	0
258281	939	0
258723	936	0
257985	945	0
258724	960	0
258542	939	0
258069	939	0
258544	936	0
258935	969	0
258932	939	0
258150	936	0
258375	963	0
258933	933	0
258549	936	0
258929	936	0
258541	936	0
258282	957	0
258934	939	0
258547	927	0
258068	945	0
258548	960	0
258546	942	0
258931	936	0
258930	939	0
258321	987	0
258543	939	0
258545	960	0
258791	933	0
258252	933	0
259165	933	0
258665	951	0
258667	939	0
258773	957	0
100043200	963	0
258266	945	0
258670	939	0
258772	933	0
258666	939	0
258668	948	0
258669	948	0
258672	963	0
258671	942	0
258297	969	0
11923	3345	0
67596	1694	0
625068	2550	0
623734	2553	1
625109	2547	0
625131	2547	0
434624	729	43
236604	2857	453
78887	4025	683
74203	4230	4306
13494	1524	2936
56218	3482	391
791413	3553	18
100302648	869	40
216505	2243	234
16886	5047	2624
193670	2867	3355
71523	2583	148
237625	2623	19
170835	3473	394
114679	872	185
29856	3387	6743
544752	6675	8275
74522	5238	6383
74309	4097	46
67430	2618	254
75219	4632	2672
100862138	970	0
103710	3059	3392
21452	2133	15492
75342	1220	14
64934	2911	2835
53897	2043	10
100862181	569	3
103655	2956	782
380683	3928	0
67900	1396	75
67815	2529	6223
71673	1937	1191
100526466	83	24
216516	5153	1433
67465	4916	4001
103724	1913	6027
71962	1548	151
18413	1907	12
16878	4040	80619
75828	1343	14
74302	5674	6309
327860	1562	0
75452	2604	2664
66152	441	1332
67178	789	286
192650	699	0
18016	5298	5818
18082	1874	1261
107829	2235	1406
380684	3994	22
11764	4543	5471
100038587	2826	4
78926	5403	3942
75668	1108	116
14030	2400	9469
279766	1821	380
140703	1911	1994
84035	4908	3765
407821	6306	642
22433	1800	19105
104479	3402	1409
76389	4491	0
665181	444	1566
64660	1007	726
72046	5611	3576
76508	1840	375
13169	2369	3222
56012	906	143
54125	2925	790
11568	4049	2862
18972	1610	556
17898	590	0
103988	2245	4
56418	2476	7509
12323	4190	12
100861932	469	0
209586	3963	3947
100042173	824	1851
237636	4571	59
52513	3287	3491
100861956	701	64
103694	1625	2914
18293	6984	14969
52915	4203	4743
268373	736	866
77605	1636	1045
19291	8478	29848
246177	3307	7
100861985	418	0
100041286	592	575
216527	2104	1877
192950	4893	87
21379	3139	4304
100217467	101	33
22373	562	679
100041311	1306	5
56089	1221	92
626419	664	0
665343	549	13
432530	12259	93
100041347	1003	0
16006	1520	1
16009	2447	890
100503529	571	9
319939	7483	16737
171395	7915	9
15574	4581	565
194974	1205	1
626870	2400	3
22271	1532	61
268379	16011	0
319922	3578	3
53604	3845	21
432534	2917	3
73862	753	5
22778	5163	965
60530	2974	91
13195	2089	18
73321	1075	3
14783	5158	2694
12808	5618	3969
100503630	1803	3
73307	562	0
432536	1077	0
211739	3629	0
20335	779	112
665689	2059	362
13649	6438	5453
319954	4103	20
72735	3137	4
319701	2117	5
56193	4117	35
380686	1539	28
19058	2829	4557
66249	1565	1996
103784	3431	350
57316	2957	822
68145	4192	226
100502821	502	0
17268	3441	420
100503713	794	4
74059	1416	0
635455	1328	10
114716	2872	1995
66713	3669	15008
19324	2657	23281
216543	4810	633
55963	3926	3944
58172	6027	9829
216549	3957	9270
216551	3635	3421
67245	3485	3941
245944	4712	5022
216558	3085	4679
100316753	88	1
237694	3061	0
17449	1958	9282
216560	2443	419
18423	2825	17
216565	5049	7248
103765	1370	100
53625	2818	1860
17846	818	1299
22183	4492	786
12464	1966	17121
73873	1937	55
100042875	3197	40
103573	5144	2909
17847	12200	14615
268390	3604	841
72246	1038	4
67358	1447	5
100134990	785	245
71675	4140	1785
72129	4122	2279
74467	3665	1601
19696	2584	3243
216578	3764	1065
268391	757	0
14025	7017	284
71316	743	0
100038617	2466	0
71234	1493	0
70626	1520	2
67030	1775	439
69922	1892	145
654472	1647	4
216613	6618	7
72818	1597	0
735308	86	0
387212	72	0
387213	108	0
216616	2036	1105
71701	2704	1334
104570	5108	8554
216618	1523	787
108686	9263	2141
67939	2128	398
76784	2748	1337
78294	821	1791
73324	2185	22
68585	6674	28470
237711	8080	172
216622	3274	2
20742	11019	20720
75087	925	0
75572	671	255
103554	6442	16317
237716	2926	69
66753	3501	2289
65257	3225	518
68044	1328	65
20856	1793	8589
69556	1402	3932
67579	2312	4995
67592	1959	0
18197	2243	0
100862121	847	0
104692	2591	0
16199	3086	0
78372	833	131
13650	2939	11489
268395	1745	595
17168	2316	516
100862145	227	0
15126	601	0
15122	559	20
544763	748	0
110257	563	24
216635	604	0
268396	7432	10301
327900	3032	4714
69306	767	18
20868	5073	1396
103583	4019	9434
69351	606	0
14172	1086	28
18148	1718	13482
666646	483	416
27140	1532	14
66011	5002	905
216643	3280	954
216644	2293	1
70357	2736	3
16533	4188	34
16822	3348	90
14233	2354	5056
94176	6330	167
574403	5371	1
70385	2510	431
20564	4996	1007
723924	110	0
211347	7365	10365
723824	86	0
237730	1505	0
104458	2131	3993
211652	3315	11141
100504297	2700	7
23964	9738	109
100502917	2453	0
108645	2258	1347
15366	3914	176
52653	1602	728
12450	3487	5978
14406	3894	0
14394	4147	0
14399	2468	0
14401	7552	11
791397	1804	0
319767	6908	438
387164	65	0
30939	1738	550
193116	3732	3373
69183	1211	17
380694	2672	103
16204	387	0
70802	5813	2038
66827	1432	1894
11548	3047	4
16160	1951	0
79560	2138	212
74315	7020	4766
13591	2248	171
100504255	1447	0
100009664	2398	2
216705	3398	17176
72290	6453	643
66628	939	556
214105	2995	1
11492	6388	109
214112	3295	78
76884	7029	5
320116	2263	0
16428	4272	4
