EntrezID	GeneLength	Count
624784	2896	698
56484	2889	6231
215951	2513	248
666540	1120	3
54198	1377	3406
21907	3233	0
14628	3009	437
140740	6032	5394
268297	4745	1425
109205	4980	15
74530	1859	0
71365	2031	202
331623	6049	859
67851	898	173
100862325	514	0
12484	1816	14805
414125	1833	0
69443	1060	0
76563	1970	158
170728	2981	149
11630	7416	9777
70365	1522	1
11793	2352	752
100316688	93	0
12142	5143	745
19072	2719	1175
78977	1851	0
23828	1607	0
380669	5403	0
209462	3785	717
320363	1892	0
100418235	2163	0
14806	4872	0
100504076	1592	0
77987	7477	3115
20464	7355	0
14727	1305	1
14728	1420	2
77296	555	0
210198	2856	0
320995	3701	0
71090	1021	0
215031	1466	0
19886	7401	0
66686	3025	372
94221	4317	831
66650	1823	3
52014	4614	7404
629689	1579	0
22639	3420	160
215085	4973	37
100862347	1026	0
100038725	2691	199
100502820	658	2
18821	2480	4
432460	504	10
100502868	5486	3
71567	3873	304
66403	2192	233
100042554	949	4
75906	3950	1
17155	3889	2387
100502920	1230	31
544696	7240	761
73390	2140	94
14609	3105	1114
100862378	716	0
791298	3115	0
74928	723	1
15500	2623	313
56442	2879	6066
18768	6039	663
12140	762	2
100502970	631	0
57319	1791	2260
100504180	2222	0
74399	2895	0
245263	1813	0
791309	3636	1
70297	6511	1121
110829	4941	4140
19386	9477	14471
76138	2466	73
13608	3680	44
103505	1320	0
237353	5781	6
103080	2654	165
268301	4513	1336
18451	4043	474
69836	1066	0
18302	2716	3
215999	2872	424
216001	2275	919
56709	1774	1110
100503588	745	35
74747	1685	3390
52717	1329	996
69090	1578	960
94214	3916	60
53374	6113	19
19156	2731	57711
22295	11260	12
74048	4846	909
100302688	858	0
71279	5240	1846
107449	5867	710
100503834	701	0
73616	853	0
327760	1131	0
13180	810	75
20397	4123	3552
65971	2023	0
237360	5188	6
100862379	900	0
18646	2054	5
27355	4274	3769
18119	2094	2
13688	1786	3325
100503821	3961	55
216011	2635	77
237362	1307	0
67895	1292	913
20224	2602	5874
71767	2286	456
71361	3468	417
404634	1910	37
100628583	85	0
12817	2900	5
432466	1550	687
69894	1731	311
11925	1540	2
70423	3605	870
21337	2258	4
15275	4509	6533
70162	557	27
216019	3483	0
338359	2390	682
74706	2194	16
30930	3252	2621
19073	938	24
72320	2472	605
56200	4743	7955
100862011	549	0
94213	2507	2059
216021	3102	0
67500	4478	2919
100217463	28	15
52463	14082	274
73132	3141	642
327762	4122	32
70432	8936	494
432467	2168	271
67307	2211	17
68371	1952	1
53404	450	0
68802	5246	0
641387	764	4
67345	4043	1360
100502721	1584	7
93759	3910	3283
30045	1365	295
216033	3924	0
791346	2569	0
216028	3852	0
100502808	1111	0
69433	345	0
28193	5550	2008
108829	8947	14148
641340	1789	135
13654	2965	6158
211488	4445	625
100038508	2225	0
216049	4257	9
170799	3932	9
71371	4494	3816
100503521	2231	0
75148	769	0
73287	1238	5
327766	5052	2
69288	4631	45
320700	2969	26
12534	2860	140
11735	10685	2815
76551	5511	2644
69563	443	2
66859	3563	31
71721	3510	6
70911	3010	0
319646	2082	0
83675	3111	29
319572	2300	0
21780	3918	711
216080	1431	349
52637	965	183
69718	5417	1765
622812	1008	0
108950	806	0
100040505	2619	385
52696	2676	2175
327768	1989	13
100861952	1042	0
11994	15991	0
71236	1223	2
14687	2435	185
76877	2620	25
110279	6537	3774
74392	6438	4709
11540	2534	35
544707	907	12
103149	1437	5
71125	1262	0
68778	2910	815
67332	604	1759
192734	4601	1183
14598	2022	784
23887	4137	1284
100503432	424	5
71733	3255	37
104248	7460	2889
13202	609	437
103140	1873	2064
14871	1037	633
75886	964	0
14872	1370	547
17319	554	845
70377	1336	178
20587	1657	897
100861975	691	0
17385	2247	22
103172	948	507
333670	1215	1
22364	602	3
333669	2838	7
64453	4874	269
64454	2132	0
64452	2055	0
15468	2052	769
751554	84	0
20203	1661	4
64451	6355	858
18541	9530	2882
67523	997	0
76964	1763	23
216119	4522	35
54387	6383	1327
16987	3102	646
74953	1237	26
76573	1331	2
14317	2710	0
12834	3729	283
100861980	894	0
12833	3976	286
59093	2175	59
100038479	1548	0
20509	2390	187
12822	5791	376
100169878	719	11
80294	2219	1822
110532	6634	116
100045653	2564	3
108707	2428	753
16414	2862	32
108705	2247	13879
20610	2493	1659
22213	1982	2355
100316811	84	4
100502831	801	0
670895	961	0
16697	400	0
100009614	553	0
100502921	363	0
16694	671	0
100502953	363	0
77763	678	0
100041250	693	0
100041261	693	0
634517	693	0
100041281	693	0
634504	711	0
675294	678	0
100503388	747	0
670880	1097	0
100040299	723	0
100191037	902	0
544710	1305	0
622629	930	0
100041351	664	0
252974	2163	17
75188	914	0
237387	4296	135
28240	7292	2
67884	1696	730
18641	3719	7175
11634	1929	15
54427	1885	2
50723	2748	70
100503488	816	0
28295	1363	424
110816	3871	1264
216131	5048	2891
28169	3439	2289
18114	2008	6101
13014	602	5725
216134	5094	3879
791283	3273	13
258224	1064	1
216136	2329	919
71709	3288	206
257883	1160	0
12365	2331	0
70976	1718	0
20513	2089	1
258305	963	0
257734	1148	0
259163	1095	0
18372	933	0
259044	1266	0
259074	1174	0
259042	960	0
18357	1080	0
72128	4229	499
624765	2592	0
216144	3276	0
624845	2598	0
625029	2595	15
50784	1646	5394
70427	2562	887
21830	1249	0
237397	6754	11
216148	3961	50
100503607	877	1
382384	1248	0
17123	1420	3
110012	1101	172
216150	1266	667
16904	1286	46
12215	1752	14170
15166	3195	28
216151	3762	567
67112	489	1
70294	1639	828
83554	1953	303
73106	2693	5
100503626	1871	0
18483	2651	122
78906	2427	336
414101	3595	25
19205	2933	9905
216152	4275	887
19152	972	104
50701	920	0
100503642	254	3892
11537	923	1
216154	3218	1632
100862144	1000	0
109284	1821	1437
114229	3163	128
13496	5326	340
216156	2954	1041
170483	3274	29
216157	2223	4042
12798	1782	808
27403	6594	550
70719	4052	7
66420	1008	1809
625249	1201	1938
216161	4640	29791
20869	1621	3377
100503659	3294	1909
66043	931	1882
100862154	483	0
59090	3708	17024
12696	1256	1581
69770	651	119
13637	2131	29
68114	3717	906
75406	758	787
14431	944	98
70248	2085	1709
103232	462	26
20054	522	17176
23805	9074	81
66374	1659	671
18551	2514	201
70335	2016	331
66548	2572	26
216166	2112	13
237400	3258	1213
17192	1589	1844
100503758	442	0
66594	436	1
21423	3547	1884
246086	4695	0
67331	4411	6
66932	5249	3527
118445	2652	1548
216169	1473	1598
100113398	1411	54
100862189	844	6
56214	1802	1382
103236	2511	3115
208198	3026	959
17347	3070	11519
208228	2647	2933
71564	938	138
11776	4730	6762
208266	5694	8465
78670	1260	767
20222	1674	1180
11705	1665	6
71912	1116	4
18245	1074	905
100316778	74	0
237403	3439	3
66094	468	19
73218	2869	840
432478	3454	10
30055	1225	948
16907	3371	493
17873	1266	6553
14708	3495	1475
208666	2920	1
106947	3462	685
52551	1947	2316
50492	2585	958
208677	2283	2
26396	2373	2548
16969	5373	5220
59004	1673	807
13629	3100	195678
100217454	53	45
100503773	446	0
13144	1824	1004
69678	318	5
69564	1840	2
16467	3677	1
103406	3341	292
17179	1734	69
66047	587	382
57267	2107	1455
100526465	91	7
27375	3031	5947
18717	4279	6852
70312	2724	2007
21390	1919	7
209047	1024	5
15353	1659	1079
73822	1702	405
432479	695	252
56371	2254	1379
102115	1444	1060
100503793	1017	54
72273	575	80
18029	6295	3442
319586	4390	4
103425	2879	2864
13611	2393	4
14676	1962	218
14672	3262	1659
14797	1347	5294
21886	3115	1323
114606	2015	585
268319	1890	17
50721	2134	340
70615	3658	1168
100233208	4725	4
666448	468	1
73610	2384	57
100040944	2851	1
666738	468	7
666501	468	0
331188	4067	2
666548	468	3
100038681	1556	9
666790	468	12
408062	2300	46
327780	2673	1
216177	2634	93
237411	2031	100
100503696	5187	0
237412	2238	89
432480	662	0
100862390	322	0
544717	748	36
21665	3218	111
74782	2153	40
67933	2386	521
18045	2552	795
70003	1056	3
50493	4019	12459
66341	1305	420
58250	5528	47
338365	4386	1491
28109	3509	4045
216188	6030	179
319277	5858	1768
216190	2946	7037
69784	1194	1
77976	5026	455
216197	2915	722
442847	1334	0
216198	2400	1876
100503200	2524	17
70428	4830	1162
71137	4074	0
625690	555	8
237422	3069	903
14202	2670	5
103266	3778	608
74238	1567	34
12952	3016	2830
74007	5955	1306
626858	1476	0
626940	1449	0
100503271	204	0
103136	2579	1338
72843	3921	2208
67341	1157	0
28088	1979	5292
270757	2328	20
69754	1886	722
27204	11838	370
78170	564	1
21859	4681	1228
100503291	464	1
627035	1482	0
382395	1473	0
66263	1620	37
22027	2759	22568
103220	5032	94
103466	5952	3352
192188	8133	9
83559	1183	0
76640	1343	0
100038674	2335	0
17172	2259	0
18478	2143	0
16000	7817	50
100503785	1270	0
22172	1347	76
110312	748	0
75317	3628	56
626115	1288	0
69736	1369	184
67282	1379	549
71712	2807	53
432486	5204	1145
20962	1122	64
212862	3411	2282
109272	3981	1
20728	1266	0
237433	1561	6
104303	842	1348
70683	8831	2758
216225	5331	2168
320091	4117	75
237436	6748	1691
20186	2340	0
216227	4452	22
213326	3431	4139
67019	1703	89
75089	6446	3122
77531	10286	5
100043039	308	3
11783	6557	458
67454	4110	223
18674	1512	10732
100861804	464	0
21917	8127	2161
100503982	1051	7
723955	100	0
110333	2687	0
100526517	84	0
627800	1604	0
667203	692	4
17997	3533	459
380653	2199	1
380654	7399	10
237459	3643	1365
100316689	119	2
13713	4234	234
432488	855	0
16993	2066	1477
15109	2758	688
71761	2421	4
237465	3655	15
69878	813	160
74454	1859	0
57764	2411	225
667338	611	13
100504069	908	5
327799	3957	6
56307	4990	4295
74923	2075	0
723908	96	1
215008	4479	781
13998	8044	2830
22025	3827	674
66414	561	12
100861832	322	0
215472	773	0
319880	5889	3973
67723	4135	261
77048	2986	1921
54712	7045	26
12905	1650	135
69629	642	0
216233	2698	775
70523	1182	2
67270	666	316
93765	3851	626
71207	3231	9978
100526463	91	31
216238	7836	4940
100504157	192	1
12226	5010	19572
75301	1015	0
100628616	85	0
13179	2084	1495
17022	2075	136
75025	1465	0
16545	1950	0
13516	1723	1
100038699	1633	0
66716	1868	1
791295	1882	0
667438	551	1
67972	7130	10648
382406	2727	412
14426	5113	802
100861874	277	2
67603	2797	27013
100504202	2095	5
100417125	2506	2
71832	1954	482
17311	5450	11877
100043224	914	0
100043227	927	0
100043231	910	0
100043235	910	0
100043239	910	0
100043247	914	0
237500	6630	1456
216274	8006	1026
68281	2419	55
66605	1690	0
67569	4760	0
100526516	81	0
67405	1180	1
237504	2118	416
216285	2493	0
74978	5293	30
103098	3644	355
100861880	927	0
100861891	927	0
100861901	927	0
637578	927	0
100043292	1258	0
278279	5673	4451
327812	3204	161
216292	2039	311
52713	1078	615
639162	567	4
321001	3879	0
327814	6437	0
380660	3104	19
108030	5964	1
17877	2083	0
17878	1248	0
237523	7058	0
628870	6984	0
17931	3403	2319
114774	1828	1952
20979	4820	0
368203	1117	0
260315	7782	3032
109335	1303	0
52679	5476	34
75630	610	0
13008	889	153
320150	4549	772
432502	930	3877
237542	7152	1979
71769	2753	31
53605	4094	2414
382421	558	4
21664	1953	17051
71321	1144	0
629206	2171	2
52705	4990	1032
73690	1081	4
69286	896	0
67537	1879	0
544736	711	0
353025	2760	4
268345	6196	0
69355	887	0
382423	3599	3747
237553	5722	1
216343	2626	1
100861951	889	0
66687	3779	2814
668041	426	1751
216344	1824	2101
100038558	729	13
67226	3010	574
66816	3408	360
216345	6956	1717
14160	4711	65
100861970	721	0
77798	1007	0
216350	1522	4683
19279	4031	0
619332	2254	0
19263	11912	37
58802	1005	3
67342	753	0
100504412	511	0
72068	3483	2310
100504423	1390	53
72286	594	0
237558	3114	42
216363	2690	1902
71086	1724	45
103175	2383	2
544741	612	176
382427	2719	14
100038610	1014	1
237560	1428	1
100862026	571	0
12461	1962	7459
327826	5684	2196
64050	1408	682
77397	1219	0
17105	1057	10
17110	1265	1
432508	6534	2767
70574	5195	54
17246	3027	3636
215436	3483	505
103468	3092	438
100862040	1467	105
215449	1937	4670
71067	1704	0
17245	3151	153
50929	1088	0
116849	1111	0
668198	2567	0
668203	2552	0
668205	2552	3
668209	2552	0
668213	2552	0
668216	3161	25
15978	1207	0
69181	2137	3263
100038589	2706	3
97640	1940	6
73400	386	0
71902	8209	5209
67081	894	0
74053	3641	173
75321	723	0
117599	4532	355
73914	2969	2565
68212	808	1519
100504548	927	1
66225	1162	8
15364	4176	4
321010	1115	0
320626	2250	0
791076	120	0
100038546	2358	0
70874	1749	1
320183	3709	345
100504616	2973	7
380664	4743	2548
24117	2242	34
100504636	1260	0
74694	5696	417
75612	3855	6380
192678	3425	3819
56480	3031	2220
73192	5989	1577
216393	3427	8
270802	3117	135
117600	7821	44
216394	1479	1
668272	1768	19
216395	1378	809
100043513	520	0
54140	2671	5
319272	2547	0
319468	7518	2407
387251	85	9
67074	9303	5849
14479	3215	2320
100042958	420	2
268354	4610	0
100505018	1023	0
75030	1333	312
20503	2419	205
320398	4050	356
68876	1366	66
52468	5065	8496
723962	84	0
723882	121	0
11567	3033	68
66399	1180	205
100504608	699	15
17299	887	405
13115	2421	58
216438	1998	153
12567	1347	3056
67125	1543	1935
100504703	329	4
216439	5633	7
216440	4049	7827
14421	3289	4049
216441	2215	87
52666	2387	1228
80904	1944	3272
100038591	2552	66
117150	3374	4218
16572	7006	364
69654	1933	5088
110962	4046	2830
13198	871	1352
216443	2963	1702
216445	1811	174
14632	3662	13
16326	2135	0
16325	1969	1
71750	4530	4987
237611	1790	82
407790	962	0
108037	2305	1337
104080	1675	0
16971	14892	1892
20852	3805	6828
17937	2575	1774
72243	695	18
210035	6515	236
432516	3353	6
21334	884	0
320080	5960	1097
11536	1694	44
107605	3890	5
103142	2698	19
19683	3208	2
380674	3648	15
216453	1889	0
216454	1265	0
54150	1608	0
70061	2851	0
27400	1459	0
19075	1533	475
17938	7034	2195
56351	1954	555
100862107	1045	6
11947	1879	26123
751518	78	21
116848	8369	4528
56516	5609	1565
216456	2460	67
66701	1570	183
17339	2143	1
21853	4515	168
28194	1618	2
103161	1930	21
20847	4394	913
83430	1359	1148
103135	4450	2232
56530	1017	1780
12974	2828	6137
210582	2507	234
237615	6615	2689
72002	2144	4
69917	1052	739
67588	4377	1747
68094	5028	5296
17904	614	3035
216459	1026	34
100502705	2004	16
23943	3687	2772
103284	2091	729
67945	449	11130
18813	2432	4052
13867	4020	6548
668459	639	43
27370	448	8161
22781	3580	504
211389	2349	187
19344	3180	1362
12566	2432	770
20431	2130	50
13139	2815	2051
78428	1491	497
58223	3453	53
73827	2335	263
74330	4229	1687
66844	2055	386
66118	1062	104
14561	1811	11
12512	1037	4200
19682	1261	73
14533	550	361
16404	4022	29
71664	1227	3
18373	939	0
258861	930	0
622733	978	0
544748	930	0
546487	978	0
258315	930	0
258863	939	0
257667	939	0
100862148	672	0
258862	936	0
258540	954	0
257666	1004	0
257664	936	0
258232	939	0
258538	939	0
404321	939	0
258537	936	0
258281	939	0
258723	936	0
257985	945	0
258724	960	0
258542	939	0
258069	939	0
258544	936	0
258935	969	0
258932	939	0
258150	936	0
258375	963	0
258933	933	0
258549	936	0
258929	936	0
258541	936	0
258282	957	0
258934	939	0
258547	927	0
258068	945	0
258548	960	0
258546	942	0
258931	936	0
258930	939	0
258321	987	0
258543	939	0
258545	960	0
258791	933	0
258252	933	0
259165	933	0
258665	951	0
258667	939	0
258773	957	0
100043200	963	0
258266	945	0
258670	939	0
258772	933	0
258666	939	0
258668	948	0
258669	948	0
258672	963	0
258671	942	0
258297	969	0
11923	3345	0
67596	1694	0
625068	2550	0
623734	2553	0
625109	2547	1
625131	2547	0
434624	729	75
236604	2857	216
78887	4025	394
74203	4230	1723
13494	1524	1591
56218	3482	327
791413	3553	8
100302648	869	17
216505	2243	182
16886	5047	1513
193670	2867	1806
71523	2583	100
237625	2623	15
170835	3473	276
114679	872	66
29856	3387	4386
544752	6675	3948
74522	5238	2895
74309	4097	23
67430	2618	126
75219	4632	1284
100862138	970	0
103710	3059	2006
21452	2133	7195
75342	1220	7
64934	2911	1570
53897	2043	4
100862181	569	4
103655	2956	251
380683	3928	0
67900	1396	37
67815	2529	2796
71673	1937	666
100526466	83	15
216516	5153	666
67465	4916	2246
103724	1913	3586
71962	1548	119
18413	1907	0
16878	4040	53931
75828	1343	12
74302	5674	3554
327860	1562	0
75452	2604	1466
66152	441	616
67178	789	130
192650	699	0
18016	5298	3075
18082	1874	695
107829	2235	822
380684	3994	5
11764	4543	3005
100038587	2826	3
78926	5403	2913
75668	1108	132
14030	2400	4873
279766	1821	264
140703	1911	1174
84035	4908	1458
407821	6306	392
22433	1800	9998
104479	3402	844
76389	4491	2
665181	444	614
64660	1007	404
72046	5611	1530
76508	1840	133
13169	2369	1835
56012	906	81
54125	2925	454
11568	4049	339
18972	1610	461
17898	590	0
103988	2245	2
56418	2476	3355
12323	4190	6
100861932	469	0
209586	3963	2550
100042173	824	1263
237636	4571	31
52513	3287	1871
100861956	701	30
103694	1625	1502
18293	6984	6776
52915	4203	2697
268373	736	517
77605	1636	664
19291	8478	10638
246177	3307	2
100861985	418	0
100041286	592	283
216527	2104	802
192950	4893	30
21379	3139	2053
100217467	101	28
22373	562	132
100041311	1306	1
56089	1221	48
626419	664	0
665343	549	15
432530	12259	45
100041347	1003	0
16006	1520	2
16009	2447	93
100503529	571	4
319939	7483	8687
171395	7915	3
15574	4581	306
194974	1205	0
626870	2400	2
22271	1532	44
268379	16011	0
319922	3578	0
53604	3845	14
432534	2917	1
73862	753	3
22778	5163	713
60530	2974	55
13195	2089	9
73321	1075	1
14783	5158	1477
12808	5618	2347
100503630	1803	2
73307	562	0
432536	1077	0
211739	3629	0
20335	779	58
665689	2059	161
13649	6438	2990
319954	4103	27
72735	3137	5
319701	2117	10
56193	4117	4
380686	1539	6
19058	2829	1918
66249	1565	860
103784	3431	155
57316	2957	362
68145	4192	177
100502821	502	0
17268	3441	171
100503713	794	0
74059	1416	1
635455	1328	2
114716	2872	1350
66713	3669	6418
19324	2657	11964
216543	4810	571
55963	3926	2146
58172	6027	8028
216549	3957	5737
216551	3635	1930
67245	3485	1791
245944	4712	2413
216558	3085	2739
100316753	88	1
237694	3061	0
17449	1958	4201
216560	2443	228
18423	2825	8
216565	5049	4880
103765	1370	79
53625	2818	851
17846	818	637
22183	4492	717
12464	1966	9707
73873	1937	26
100042875	3197	27
103573	5144	1618
17847	12200	5850
268390	3604	428
72246	1038	0
67358	1447	1
100134990	785	159
71675	4140	756
72129	4122	959
74467	3665	973
19696	2584	2814
216578	3764	414
268391	757	0
14025	7017	348
71316	743	0
100038617	2466	0
71234	1493	0
70626	1520	3
67030	1775	217
69922	1892	74
654472	1647	1
216613	6618	4
72818	1597	0
735308	86	0
387212	72	0
387213	108	0
216616	2036	285
71701	2704	598
104570	5108	3627
216618	1523	386
108686	9263	1033
67939	2128	180
76784	2748	776
78294	821	822
73324	2185	6
68585	6674	14199
237711	8080	77
216622	3274	5
20742	11019	10565
75087	925	0
75572	671	130
103554	6442	6117
237716	2926	23
66753	3501	1018
65257	3225	304
68044	1328	40
20856	1793	2594
69556	1402	1732
67579	2312	2422
67592	1959	1
18197	2243	0
100862121	847	0
104692	2591	0
16199	3086	0
78372	833	90
13650	2939	8882
268395	1745	337
17168	2316	233
100862145	227	0
15126	601	0
15122	559	5
544763	748	0
110257	563	7
216635	604	0
268396	7432	3598
327900	3032	2251
69306	767	2
20868	5073	895
103583	4019	4896
69351	606	0
14172	1086	13
18148	1718	8097
666646	483	244
27140	1532	3
66011	5002	615
216643	3280	926
216644	2293	2
70357	2736	2
16533	4188	8
16822	3348	36
14233	2354	2867
94176	6330	70
574403	5371	0
70385	2510	347
20564	4996	227
723924	110	0
211347	7365	4778
723824	86	0
237730	1505	0
104458	2131	1978
211652	3315	8034
100504297	2700	11
23964	9738	22
100502917	2453	0
108645	2258	1090
15366	3914	95
52653	1602	407
12450	3487	2895
14406	3894	0
14394	4147	0
14399	2468	0
14401	7552	2
791397	1804	0
319767	6908	428
387164	65	0
30939	1738	266
193116	3732	1907
69183	1211	7
380694	2672	58
16204	387	0
70802	5813	1015
66827	1432	969
11548	3047	3
16160	1951	0
79560	2138	110
74315	7020	1968
13591	2248	29
100504255	1447	0
100009664	2398	0
216705	3398	9292
72290	6453	384
66628	939	314
214105	2995	2
11492	6388	15
214112	3295	13
76884	7029	0
320116	2263	0
16428	4272	1
100503965	578	0
432552	2185	0
66213	2574	363
171285	2725	2
210535	1026	0
675689	327	0
407814	2043	0
347708	2350	500
237749	1620	96
171284	3384	898
620678	893	9854
171283	2098	18
276891	2175	0
24052	1399	1
100504337	531	6
14694	1254	27994
100216534	77	187
100216540	68	29
211007	3470	1665
94089	1366	976
100861855	3754	301
15944	2227	269
432555	2971	0
620913	5264	2
667214	3863	0
21822	2809	30
245240	2403	0
18356	1930	9
100039796	2816	11
15953	1673	146
258334	981	0
258877	954	0
258273	939	0
237754	2463	2
22720	4027	1873
17308	3315	2109
258463	936	1
258462	1026	0
18307	936	0
258460	936	0
259068	936	0
259069	1073	0
258459	936	0
258465	936	0
257888	1128	0
