EntrezID	GeneLength	Count
71713	3366	2911
83767	2550	312
100504721	508	40
140741	1092	0
103199	3263	1208
633979	5640	24
268294	2831	456
171580	3563	1664
20598	1602	1143
73075	1070	60
53599	2830	20758
75973	2749	35
70538	617	1
629461	2137	20
100628609	55	0
103268	2392	396
140742	3339	992
213402	4865	37
624784	2896	1654
56484	2889	4136
215951	2513	343
666540	1120	1
54198	1377	5858
21907	3233	0
14628	3009	1194
140740	6032	6573
268297	4745	143
109205	4980	3025
74530	1859	54
71365	2031	542
331623	6049	5016
67851	898	481
100862325	514	0
12484	1816	15254
414125	1833	0
69443	1060	0
76563	1970	396
170728	2981	414
11630	7416	10376
70365	1522	0
11793	2352	2404
100316688	93	1
12142	5143	6002
19072	2719	4317
78977	1851	2
23828	1607	143
380669	5403	0
209462	3785	1512
320363	1892	0
100418235	2163	0
14806	4872	2
100504076	1592	0
77987	7477	3235
20464	7355	1
14727	1305	6
14728	1420	6
77296	555	0
210198	2856	0
320995	3701	0
71090	1021	0
215031	1466	3
19886	7401	0
66686	3025	339
94221	4317	1616
66650	1823	5
52014	4614	3894
629689	1579	0
22639	3420	183
215085	4973	343
100862347	1026	0
100038725	2691	332
100502820	658	0
18821	2480	41
432460	504	19
100502868	5486	15
71567	3873	824
66403	2192	675
100042554	949	1
75906	3950	129
17155	3889	8843
100502920	1230	94
544696	7240	794
73390	2140	372
14609	3105	26144
100862378	716	3
791298	3115	0
74928	723	4
15500	2623	747
56442	2879	10056
18768	6039	6
12140	762	2
100502970	631	0
57319	1791	763
100504180	2222	0
74399	2895	0
245263	1813	0
791309	3636	0
70297	6511	971
110829	4941	5580
19386	9477	14893
76138	2466	116
13608	3680	1173
103505	1320	89
237353	5781	960
103080	2654	413
268301	4513	590
18451	4043	5653
69836	1066	3
18302	2716	230
215999	2872	1254
216001	2275	2182
56709	1774	1485
100503588	745	24
74747	1685	10003
52717	1329	1720
69090	1578	934
94214	3916	7921
53374	6113	595
19156	2731	66952
22295	11260	152
74048	4846	4126
100302688	858	40
71279	5240	1843
107449	5867	3553
100503834	701	0
73616	853	0
327760	1131	0
13180	810	364
20397	4123	12225
65971	2023	0
237360	5188	211
100862379	900	0
18646	2054	3
27355	4274	1529
18119	2094	5
13688	1786	3578
100503821	3961	32
216011	2635	587
237362	1307	0
67895	1292	3764
20224	2602	12396
71767	2286	797
71361	3468	3068
404634	1910	1779
100628583	85	0
12817	2900	24
432466	1550	590
69894	1731	201
11925	1540	0
70423	3605	775
21337	2258	0
15275	4509	7905
70162	557	10
216019	3483	5
338359	2390	922
74706	2194	14
30930	3252	2133
19073	938	160
72320	2472	1160
56200	4743	18542
100862011	549	0
94213	2507	3598
216021	3102	241
67500	4478	4850
100217463	28	11
52463	14082	1425
73132	3141	564
327762	4122	284
70432	8936	771
432467	2168	566
67307	2211	94
68371	1952	8
53404	450	2
68802	5246	3
641387	764	0
67345	4043	1865
100502721	1584	2
93759	3910	3906
30045	1365	71
216033	3924	29
791346	2569	0
216028	3852	0
100502808	1111	0
69433	345	0
28193	5550	16768
108829	8947	42426
641340	1789	155
13654	2965	33155
211488	4445	2164
100038508	2225	5
216049	4257	3132
170799	3932	101
71371	4494	7343
100503521	2231	0
75148	769	0
73287	1238	30
327766	5052	32
69288	4631	429
320700	2969	31
12534	2860	2118
11735	10685	7707
76551	5511	4518
69563	443	0
66859	3563	30
71721	3510	1230
70911	3010	34
319646	2082	0
83675	3111	445
319572	2300	0
21780	3918	1410
216080	1431	1708
52637	965	2009
69718	5417	4266
622812	1008	0
108950	806	0
100040505	2619	469
52696	2676	2275
327768	1989	557
100861952	1042	0
11994	15991	5
71236	1223	0
14687	2435	447
76877	2620	128
110279	6537	4445
74392	6438	7242
11540	2534	128
544707	907	4
103149	1437	266
71125	1262	0
68778	2910	590
67332	604	3276
192734	4601	8319
14598	2022	7282
23887	4137	369
100503432	424	3
71733	3255	148
104248	7460	4219
13202	609	511
103140	1873	699
14871	1037	1072
75886	964	0
14872	1370	151
17319	554	2655
70377	1336	91
20587	1657	3463
100861975	691	0
17385	2247	236
103172	948	225
333670	1215	0
22364	602	6
333669	2838	3
64453	4874	518
64454	2132	0
64452	2055	0
15468	2052	1137
751554	84	0
20203	1661	22
64451	6355	3176
18541	9530	3811
67523	997	0
76964	1763	1
216119	4522	54
54387	6383	3133
16987	3102	1031
74953	1237	42
76573	1331	2
14317	2710	6
12834	3729	4146
100861980	894	0
12833	3976	5421
59093	2175	452
100038479	1548	0
20509	2390	1346
12822	5791	35465
100169878	719	23
80294	2219	5965
110532	6634	853
100045653	2564	5
108707	2428	1476
16414	2862	94
108705	2247	14013
20610	2493	4465
22213	1982	2803
100316811	84	0
100502831	801	0
670895	961	2
16697	400	0
100009614	553	0
100502921	363	0
16694	671	0
100502953	363	0
77763	678	0
100041250	693	0
100041261	693	0
634517	693	0
100041281	693	0
634504	711	0
675294	678	0
100503388	747	0
670880	1097	0
100040299	723	0
100191037	902	0
544710	1305	0
622629	930	0
100041351	664	0
252974	2163	83
75188	914	6
237387	4296	464
28240	7292	9
67884	1696	1211
18641	3719	7489
11634	1929	2
54427	1885	6
50723	2748	833
100503488	816	0
28295	1363	787
110816	3871	2506
216131	5048	6068
28169	3439	2496
18114	2008	9559
13014	602	4545
216134	5094	2250
791283	3273	0
258224	1064	0
216136	2329	1301
71709	3288	658
257883	1160	0
12365	2331	4
70976	1718	0
20513	2089	19
258305	963	0
257734	1148	0
259163	1095	0
18372	933	0
259044	1266	0
259074	1174	0
259042	960	0
18357	1080	0
72128	4229	440
624765	2592	0
216144	3276	0
624845	2598	0
625029	2595	4
50784	1646	1733
70427	2562	1224
21830	1249	0
237397	6754	28
216148	3961	1106
100503607	877	47
382384	1248	0
17123	1420	1
110012	1101	737
216150	1266	1625
16904	1286	466
12215	1752	14700
15166	3195	13
216151	3762	849
67112	489	2
70294	1639	2028
83554	1953	1881
73106	2693	7
100503626	1871	4
18483	2651	3640
78906	2427	161
414101	3595	65
19205	2933	38908
216152	4275	2258
19152	972	55
50701	920	0
100503642	254	5784
11537	923	10
216154	3218	2445
100862144	1000	0
109284	1821	1597
114229	3163	124
13496	5326	954
216156	2954	2484
170483	3274	228
216157	2223	6114
12798	1782	16194
27403	6594	442
70719	4052	121
66420	1008	1912
625249	1201	841
216161	4640	29449
20869	1621	5472
100503659	3294	3691
66043	931	2405
100862154	483	0
59090	3708	39628
12696	1256	2375
69770	651	275
13637	2131	361
68114	3717	1646
75406	758	1467
14431	944	134
70248	2085	4477
103232	462	21
20054	522	25800
23805	9074	238
66374	1659	887
18551	2514	123
70335	2016	211
66548	2572	156
216166	2112	10
237400	3258	2444
17192	1589	5199
100503758	442	1
66594	436	0
21423	3547	4936
246086	4695	15
67331	4411	74
66932	5249	3915
118445	2652	4955
216169	1473	1950
100113398	1411	65
100862189	844	2
56214	1802	1639
103236	2511	9391
208198	3026	2209
17347	3070	21516
208228	2647	3700
71564	938	152
11776	4730	6234
208266	5694	5811
78670	1260	803
20222	1674	2523
11705	1665	25
71912	1116	24
18245	1074	2044
100316778	74	0
237403	3439	17
66094	468	54
73218	2869	1551
432478	3454	33
30055	1225	1807
16907	3371	1111
17873	1266	19567
14708	3495	491
208666	2920	6
106947	3462	1104
52551	1947	4982
50492	2585	2343
208677	2283	16
26396	2373	4455
16969	5373	6028
59004	1673	670
13629	3100	206116
100217454	53	16
100503773	446	0
13144	1824	1082
69678	318	14
69564	1840	13
16467	3677	20
103406	3341	210
17179	1734	59
66047	587	909
57267	2107	1567
100526465	91	5
27375	3031	198
18717	4279	4188
70312	2724	2157
21390	1919	54
209047	1024	1
15353	1659	2500
73822	1702	383
432479	695	268
56371	2254	1491
102115	1444	1775
100503793	1017	85
72273	575	135
18029	6295	11516
319586	4390	43
103425	2879	3836
13611	2393	19
14676	1962	223
14672	3262	4136
14797	1347	8735
21886	3115	1193
114606	2015	369
268319	1890	36
50721	2134	544
70615	3658	577
100233208	4725	4
666448	468	0
73610	2384	25
100040944	2851	2
666738	468	5
666501	468	3
331188	4067	12
666548	468	0
100038681	1556	2
666790	468	10
408062	2300	98
327780	2673	2
216177	2634	38
237411	2031	97
100503696	5187	0
237412	2238	99
432480	662	0
100862390	322	0
544717	748	102
21665	3218	71
74782	2153	129
67933	2386	730
18045	2552	4505
70003	1056	9
50493	4019	42557
66341	1305	467
58250	5528	7828
338365	4386	938
28109	3509	4259
216188	6030	1085
319277	5858	1773
216190	2946	2489
69784	1194	444
77976	5026	2499
216197	2915	4238
442847	1334	2
216198	2400	4569
100503200	2524	11
70428	4830	2169
71137	4074	2
625690	555	1
237422	3069	1732
14202	2670	10
103266	3778	2212
74238	1567	82
12952	3016	1164
74007	5955	3615
626858	1476	0
626940	1449	0
100503271	204	0
103136	2579	2352
72843	3921	2710
67341	1157	0
28088	1979	7598
270757	2328	39
69754	1886	936
27204	11838	135
78170	564	0
21859	4681	34310
100503291	464	0
627035	1482	0
382395	1473	0
66263	1620	140
22027	2759	52347
103220	5032	90
103466	5952	10206
192188	8133	38
83559	1183	0
76640	1343	0
100038674	2335	0
17172	2259	15
18478	2143	0
16000	7817	95
100503785	1270	0
22172	1347	491
110312	748	2
75317	3628	363
626115	1288	4
69736	1369	627
67282	1379	1281
71712	2807	732
432486	5204	3127
20962	1122	43
212862	3411	1093
109272	3981	7
20728	1266	3
237433	1561	17
104303	842	2633
70683	8831	5859
216225	5331	371
320091	4117	435
237436	6748	945
20186	2340	3
216227	4452	19
213326	3431	2739
67019	1703	237
75089	6446	3520
77531	10286	68
100043039	308	1
11783	6557	2140
67454	4110	1924
18674	1512	17973
100861804	464	1
21917	8127	9407
100503982	1051	36
723955	100	1
110333	2687	4
100526517	84	0
627800	1604	0
667203	692	17
17997	3533	1118
380653	2199	32
380654	7399	312
237459	3643	3195
100316689	119	0
13713	4234	2498
432488	855	4
16993	2066	3646
15109	2758	168
71761	2421	110
237465	3655	40
69878	813	561
74454	1859	2
57764	2411	3147
667338	611	5
100504069	908	6
327799	3957	5
56307	4990	7573
74923	2075	0
723908	96	0
215008	4479	1020
13998	8044	3008
22025	3827	1481
66414	561	68
100861832	322	1
215472	773	0
319880	5889	1604
67723	4135	433
77048	2986	1821
54712	7045	26
12905	1650	161
69629	642	0
216233	2698	1961
70523	1182	7
67270	666	853
93765	3851	1887
71207	3231	8834
100526463	91	15
216238	7836	3030
100504157	192	2
12226	5010	10755
75301	1015	0
100628616	85	0
13179	2084	8129
17022	2075	617
75025	1465	0
16545	1950	6
13516	1723	3
100038699	1633	0
66716	1868	0
791295	1882	0
667438	551	0
67972	7130	10063
382406	2727	1300
14426	5113	2911
100861874	277	2
67603	2797	35529
100504202	2095	1
100417125	2506	19
71832	1954	771
17311	5450	38642
100043224	914	0
100043227	927	0
100043231	910	0
100043235	910	0
100043239	910	0
100043247	914	0
237500	6630	3905
216274	8006	988
68281	2419	187
66605	1690	0
67569	4760	0
100526516	81	0
67405	1180	10
237504	2118	204
216285	2493	0
74978	5293	17
103098	3644	1812
100861880	927	0
100861891	927	0
100861901	927	0
637578	927	0
100043292	1258	0
278279	5673	1096
327812	3204	76
216292	2039	355
52713	1078	1296
639162	567	0
321001	3879	0
327814	6437	0
380660	3104	14
108030	5964	13
17877	2083	0
17878	1248	0
237523	7058	0
628870	6984	3
17931	3403	12801
114774	1828	5592
20979	4820	41
368203	1117	0
260315	7782	71
109335	1303	0
52679	5476	563
75630	610	0
13008	889	680
320150	4549	1327
432502	930	6109
237542	7152	2674
71769	2753	18
53605	4094	5909
382421	558	14
21664	1953	13387
71321	1144	0
629206	2171	0
52705	4990	1454
73690	1081	57
69286	896	0
67537	1879	0
544736	711	0
353025	2760	0
268345	6196	2
69355	887	0
382423	3599	4932
237553	5722	2
216343	2626	1
100861951	889	0
66687	3779	2650
668041	426	2181
216344	1824	7072
100038558	729	90
67226	3010	1989
66816	3408	1096
216345	6956	3006
14160	4711	5622
100861970	721	0
77798	1007	16
216350	1522	814
19279	4031	9
619332	2254	0
19263	11912	757
58802	1005	47
67342	753	2
100504412	511	4
72068	3483	2937
100504423	1390	40
72286	594	0
237558	3114	4
216363	2690	1113
71086	1724	219
103175	2383	5
544741	612	233
382427	2719	3
100038610	1014	1
237560	1428	0
100862026	571	1
12461	1962	14488
327826	5684	3217
64050	1408	857
77397	1219	0
17105	1057	188
17110	1265	10
432508	6534	4391
70574	5195	2223
17246	3027	7805
215436	3483	1242
103468	3092	1904
100862040	1467	105
215449	1937	4059
71067	1704	1
17245	3151	883
50929	1088	0
116849	1111	0
668198	2567	0
668203	2552	0
668205	2552	11
668209	2552	0
668213	2552	0
668216	3161	39
15978	1207	1
69181	2137	1055
100038589	2706	0
97640	1940	0
73400	386	0
71902	8209	13166
67081	894	0
74053	3641	363
75321	723	1
117599	4532	1246
73914	2969	371
68212	808	1045
100504548	927	0
66225	1162	43
15364	4176	42
321010	1115	1
320626	2250	6
791076	120	0
100038546	2358	2
70874	1749	19
320183	3709	16092
100504616	2973	38
380664	4743	2766
24117	2242	15069
100504636	1260	1
74694	5696	107
75612	3855	6978
192678	3425	4425
56480	3031	1700
73192	5989	4043
216393	3427	1
270802	3117	302
117600	7821	277
216394	1479	0
668272	1768	37
216395	1378	1126
100043513	520	0
54140	2671	154
319272	2547	1
319468	7518	1235
387251	85	2
67074	9303	8734
14479	3215	2362
100042958	420	12
268354	4610	3
100505018	1023	0
75030	1333	485
20503	2419	445
320398	4050	2535
68876	1366	164
52468	5065	12735
723962	84	0
723882	121	0
11567	3033	184
66399	1180	679
100504608	699	14
17299	887	705
13115	2421	39
216438	1998	218
12567	1347	11963
67125	1543	3920
100504703	329	51
216439	5633	92
216440	4049	5852
14421	3289	1144
216441	2215	66
52666	2387	3407
80904	1944	4668
100038591	2552	60
117150	3374	5470
16572	7006	685
69654	1933	9624
110962	4046	3451
13198	871	1387
216443	2963	3198
216445	1811	6
14632	3662	62
16326	2135	0
16325	1969	0
71750	4530	7272
237611	1790	59
407790	962	52
108037	2305	3836
104080	1675	61
16971	14892	61150
20852	3805	4705
17937	2575	3417
72243	695	60
210035	6515	607
432516	3353	30
21334	884	0
320080	5960	1565
11536	1694	50
107605	3890	26
103142	2698	29
19683	3208	1
380674	3648	0
216453	1889	0
216454	1265	0
54150	1608	0
70061	2851	0
27400	1459	0
19075	1533	1298
17938	7034	2656
56351	1954	299
100862107	1045	16
11947	1879	63271
751518	78	10
116848	8369	4890
56516	5609	3570
216456	2460	262
66701	1570	489
17339	2143	1
21853	4515	914
28194	1618	6
103161	1930	2
20847	4394	3719
83430	1359	211
103135	4450	1565
56530	1017	2639
12974	2828	12377
210582	2507	569
237615	6615	6927
72002	2144	19
69917	1052	1280
67588	4377	1840
68094	5028	8765
17904	614	10805
216459	1026	130
100502705	2004	99
23943	3687	9272
103284	2091	1088
67945	449	23371
18813	2432	11722
13867	4020	559
668459	639	55
27370	448	9835
22781	3580	4193
211389	2349	612
19344	3180	2430
12566	2432	2539
20431	2130	36
13139	2815	2185
78428	1491	894
58223	3453	110
73827	2335	303
74330	4229	1909
66844	2055	144
66118	1062	330
14561	1811	416
12512	1037	5337
19682	1261	131
14533	550	837
16404	4022	333
71664	1227	6
18373	939	0
258861	930	0
622733	978	0
544748	930	0
546487	978	0
258315	930	0
258863	939	0
257667	939	0
100862148	672	0
258862	936	0
258540	954	0
257666	1004	0
257664	936	0
258232	939	0
258538	939	0
404321	939	0
258537	936	0
258281	939	0
258723	936	0
257985	945	0
258724	960	0
258542	939	0
258069	939	0
258544	936	0
258935	969	0
258932	939	0
258150	936	0
258375	963	0
258933	933	0
258549	936	0
258929	936	0
258541	936	0
258282	957	0
258934	939	0
258547	927	0
258068	945	0
258548	960	0
258546	942	0
258931	936	0
258930	939	0
258321	987	0
258543	939	0
258545	960	0
258791	933	0
258252	933	0
259165	933	0
258665	951	0
258667	939	0
258773	957	0
100043200	963	0
258266	945	0
258670	939	0
258772	933	0
258666	939	0
258668	948	0
258669	948	0
258672	963	0
258671	942	0
258297	969	0
11923	3345	0
67596	1694	0
625068	2550	0
623734	2553	0
625109	2547	0
625131	2547	0
434624	729	41
236604	2857	109
78887	4025	392
74203	4230	3673
13494	1524	3346
56218	3482	806
791413	3553	19
100302648	869	64
216505	2243	932
16886	5047	6441
193670	2867	2354
71523	2583	304
237625	2623	30
170835	3473	56
114679	872	3709
29856	3387	42317
544752	6675	4860
74522	5238	6471
74309	4097	42
67430	2618	107
75219	4632	739
100862138	970	0
103710	3059	1793
21452	2133	7744
75342	1220	7
64934	2911	3192
53897	2043	49
100862181	569	6
103655	2956	293
380683	3928	0
67900	1396	75
67815	2529	882
71673	1937	1042
100526466	83	5
216516	5153	1767
67465	4916	5142
103724	1913	2637
71962	1548	444
18413	1907	11
16878	4040	3282
75828	1343	4
74302	5674	5524
327860	1562	0
75452	2604	1536
66152	441	1971
67178	789	300
192650	699	1
18016	5298	9941
18082	1874	2164
107829	2235	1791
380684	3994	22
11764	4543	3300
100038587	2826	2
78926	5403	2694
75668	1108	118
14030	2400	8966
279766	1821	836
140703	1911	16704
84035	4908	15673
407821	6306	2741
22433	1800	4304
104479	3402	1818
76389	4491	0
665181	444	1721
64660	1007	830
72046	5611	1506
76508	1840	169
13169	2369	2747
56012	906	82
54125	2925	609
11568	4049	24341
18972	1610	1983
17898	590	0
103988	2245	18
56418	2476	5952
12323	4190	74
100861932	469	0
209586	3963	5404
100042173	824	1837
237636	4571	64
52513	3287	2534
100861956	701	54
103694	1625	1959
18293	6984	18715
52915	4203	2923
268373	736	910
77605	1636	2781
19291	8478	28510
246177	3307	10
100861985	418	0
100041286	592	573
216527	2104	1771
192950	4893	669
21379	3139	3648
100217467	101	29
22373	562	2
100041311	1306	3
56089	1221	160
626419	664	0
665343	549	9
432530	12259	219
100041347	1003	0
16006	1520	2
16009	2447	55377
100503529	571	7
319939	7483	16401
171395	7915	18
15574	4581	614
194974	1205	0
626870	2400	8
22271	1532	121
268379	16011	1
319922	3578	2
53604	3845	22
432534	2917	1
73862	753	0
22778	5163	75
60530	2974	249
13195	2089	12
73321	1075	1
14783	5158	332
12808	5618	772
100503630	1803	3
73307	562	0
432536	1077	0
211739	3629	0
20335	779	89
665689	2059	996
13649	6438	9195
319954	4103	222
72735	3137	16
319701	2117	21
56193	4117	33
380686	1539	20
19058	2829	5873
66249	1565	1771
103784	3431	635
57316	2957	1050
68145	4192	262
100502821	502	0
17268	3441	592
100503713	794	2
74059	1416	1
635455	1328	3
114716	2872	4077
66713	3669	6684
19324	2657	9885
216543	4810	887
55963	3926	517
58172	6027	9620
216549	3957	2650
216551	3635	3864
67245	3485	4199
245944	4712	2803
216558	3085	3393
100316753	88	0
237694	3061	0
17449	1958	8483
216560	2443	596
18423	2825	1
216565	5049	2526
103765	1370	155
53625	2818	2852
17846	818	1574
22183	4492	966
12464	1966	15928
73873	1937	108
100042875	3197	36
103573	5144	5498
17847	12200	10389
268390	3604	984
72246	1038	4
67358	1447	6
100134990	785	171
71675	4140	858
72129	4122	921
74467	3665	857
19696	2584	1760
216578	3764	560
268391	757	0
14025	7017	385
71316	743	0
100038617	2466	0
71234	1493	0
70626	1520	9
67030	1775	506
69922	1892	276
654472	1647	12
216613	6618	13
72818	1597	0
735308	86	0
387212	72	0
387213	108	0
216616	2036	322
71701	2704	1346
104570	5108	4014
216618	1523	1274
108686	9263	2984
67939	2128	415
76784	2748	1155
78294	821	1422
73324	2185	6
68585	6674	17900
237711	8080	249
216622	3274	11
20742	11019	37676
75087	925	3
75572	671	338
103554	6442	6719
237716	2926	42
66753	3501	1722
65257	3225	702
68044	1328	82
20856	1793	576
69556	1402	2510
67579	2312	1593
67592	1959	0
18197	2243	0
100862121	847	0
104692	2591	0
16199	3086	4
78372	833	361
13650	2939	5680
268395	1745	747
17168	2316	708
100862145	227	0
15126	601	1
15122	559	7
544763	748	0
110257	563	7
216635	604	1
268396	7432	14001
327900	3032	2262
69306	767	9
20868	5073	1007
103583	4019	5850
69351	606	0
14172	1086	58
18148	1718	13510
666646	483	496
27140	1532	13
66011	5002	460
216643	3280	46
216644	2293	0
70357	2736	7
16533	4188	2476
16822	3348	23
14233	2354	41
94176	6330	20
574403	5371	0
70385	2510	360
20564	4996	6216
723924	110	0
211347	7365	6418
723824	86	0
237730	1505	0
104458	2131	4416
211652	3315	2591
100504297	2700	1
23964	9738	18362
100502917	2453	0
108645	2258	1394
15366	3914	1389
52653	1602	1134
12450	3487	2941
14406	3894	0
14394	4147	0
14399	2468	0
14401	7552	0
791397	1804	0
319767	6908	18
387164	65	0
30939	1738	1575
193116	3732	1935
69183	1211	63
380694	2672	1119
16204	387	11
70802	5813	1459
66827	1432	1149
11548	3047	2
16160	1951	0
79560	2138	474
74315	7020	2818
13591	2248	127
100504255	1447	0
100009664	2398	1
216705	3398	12410
72290	6453	515
66628	939	516
214105	2995	9
11492	6388	620
214112	3295	1828
