EntrezID	GeneLength	Count
19850	104	1
11702	3206	4572
78334	5807	26019
70840	2243	0
70503	3000	653
327747	1529	171
71713	3366	2686
83767	2550	282
100504721	508	81
140741	1092	0
103199	3263	1478
633979	5640	4
268294	2831	978
171580	3563	353
20598	1602	2449
73075	1070	259
53599	2830	285722
75973	2749	2599
70538	617	69
629461	2137	766
100628609	55	0
103268	2392	368
140742	3339	1220
213402	4865	40
624784	2896	2699
56484	2889	6394
215951	2513	929
666540	1120	3
54198	1377	9609
21907	3233	0
14628	3009	2646
140740	6032	16503
268297	4745	1371
109205	4980	22
74530	1859	1
71365	2031	477
331623	6049	3023
67851	898	583
100862325	514	1
12484	1816	88833
414125	1833	1
69443	1060	4
76563	1970	759
170728	2981	841
11630	7416	15100
70365	1522	1
11793	2352	2373
100316688	93	3
12142	5143	419
19072	2719	4091
78977	1851	0
23828	1607	1
380669	5403	1
209462	3785	1463
320363	1892	0
100418235	2163	0
14806	4872	2
100504076	1592	0
77987	7477	5099
20464	7355	0
14727	1305	7
14728	1420	13
77296	555	0
210198	2856	0
320995	3701	0
71090	1021	0
215031	1466	0
19886	7401	1
66686	3025	563
94221	4317	2494
66650	1823	7
52014	4614	15077
629689	1579	0
22639	3420	280
215085	4973	18
100862347	1026	0
100038725	2691	2095
100502820	658	7
18821	2480	18
432460	504	9
100502868	5486	4
71567	3873	1026
66403	2192	644
100042554	949	10
75906	3950	24
17155	3889	41175
100502920	1230	285
544696	7240	2233
73390	2140	211
14609	3105	1957
100862378	716	0
791298	3115	0
74928	723	1
15500	2623	699
56442	2879	18158
18768	6039	147
12140	762	3
100502970	631	1
57319	1791	2680
100504180	2222	0
74399	2895	0
245263	1813	1
791309	3636	0
70297	6511	3191
110829	4941	6777
19386	9477	30160
76138	2466	159
13608	3680	18
103505	1320	2
237353	5781	29
103080	2654	1296
268301	4513	4549
18451	4043	1625
69836	1066	0
18302	2716	8
215999	2872	1042
216001	2275	2787
56709	1774	3695
100503588	745	39
74747	1685	12466
52717	1329	2576
69090	1578	2682
94214	3916	131
53374	6113	37
19156	2731	117958
22295	11260	17
74048	4846	1834
100302688	858	3
71279	5240	3700
107449	5867	1454
100503834	701	0
73616	853	0
327760	1131	0
13180	810	178
20397	4123	9358
65971	2023	0
237360	5188	18
100862379	900	0
18646	2054	4
27355	4274	4136
18119	2094	2
13688	1786	8424
100503821	3961	71
216011	2635	447
237362	1307	0
67895	1292	5177
20224	2602	17948
71767	2286	1073
71361	3468	1630
404634	1910	599
100628583	85	0
12817	2900	10
432466	1550	735
69894	1731	706
11925	1540	0
70423	3605	1327
21337	2258	13
15275	4509	18618
70162	557	101
216019	3483	4
338359	2390	1828
74706	2194	30
30930	3252	5420
19073	938	198
72320	2472	2306
56200	4743	22047
100862011	549	0
94213	2507	4800
216021	3102	8
67500	4478	7936
100217463	28	22
52463	14082	297
73132	3141	1659
327762	4122	153
70432	8936	1223
432467	2168	562
67307	2211	66
68371	1952	9
53404	450	0
68802	5246	4
641387	764	2
67345	4043	4090
100502721	1584	6
93759	3910	4609
30045	1365	4119
216033	3924	2
791346	2569	0
216028	3852	0
100502808	1111	0
69433	345	0
28193	5550	5345
108829	8947	38003
641340	1789	409
13654	2965	2291
211488	4445	2055
100038508	2225	1
216049	4257	37
170799	3932	36
71371	4494	10188
100503521	2231	0
75148	769	0
73287	1238	12
327766	5052	5
69288	4631	286
320700	2969	21
12534	2860	571
11735	10685	11682
76551	5511	6181
69563	443	1
66859	3563	41
71721	3510	29
70911	3010	6
319646	2082	0
83675	3111	249
319572	2300	0
21780	3918	2153
216080	1431	1320
52637	965	1128
69718	5417	4273
622812	1008	0
108950	806	15
100040505	2619	755
52696	2676	4464
327768	1989	31
100861952	1042	0
11994	15991	0
71236	1223	5
14687	2435	626
76877	2620	247
110279	6537	14610
74392	6438	12398
11540	2534	34
544707	907	3
103149	1437	22
71125	1262	0
68778	2910	2318
67332	604	5391
192734	4601	1440
14598	2022	8241
23887	4137	467
100503432	424	1
71733	3255	259
104248	7460	8292
13202	609	1960
103140	1873	5167
14871	1037	1185
75886	964	2
14872	1370	1867
17319	554	2539
70377	1336	252
20587	1657	3462
100861975	691	0
17385	2247	78
103172	948	1790
333670	1215	2
22364	602	5
333669	2838	5
64453	4874	506
64454	2132	1
64452	2055	0
15468	2052	2421
751554	84	0
20203	1661	5
64451	6355	2180
18541	9530	5307
67523	997	0
76964	1763	14
216119	4522	136
54387	6383	3686
16987	3102	1433
74953	1237	80
76573	1331	1
14317	2710	0
12834	3729	543
100861980	894	0
12833	3976	677
59093	2175	416
100038479	1548	0
20509	2390	616
12822	5791	748
100169878	719	13
80294	2219	5473
110532	6634	553
100045653	2564	15
108707	2428	2414
16414	2862	49
108705	2247	27569
20610	2493	5290
22213	1982	5062
100316811	84	0
100502831	801	0
670895	961	0
16697	400	0
100009614	553	0
100502921	363	0
16694	671	0
100502953	363	0
77763	678	0
100041250	693	0
100041261	693	0
634517	693	0
100041281	693	0
634504	711	0
675294	678	0
100503388	747	0
670880	1097	0
100040299	723	0
100191037	902	0
544710	1305	0
622629	930	0
100041351	664	0
252974	2163	40
75188	914	1
237387	4296	219
28240	7292	4
67884	1696	958
18641	3719	10493
11634	1929	18
54427	1885	1
50723	2748	267
100503488	816	0
28295	1363	978
110816	3871	3094
216131	5048	8645
28169	3439	6562
18114	2008	16585
13014	602	13894
216134	5094	13552
791283	3273	7
258224	1064	1
216136	2329	2332
71709	3288	285
257883	1160	0
12365	2331	1
70976	1718	0
20513	2089	0
258305	963	0
257734	1148	0
259163	1095	0
18372	933	0
259044	1266	0
259074	1174	0
259042	960	0
18357	1080	0
72128	4229	618
624765	2592	0
216144	3276	0
624845	2598	0
625029	2595	31
50784	1646	12227
70427	2562	2449
21830	1249	1
237397	6754	200
216148	3961	809
100503607	877	9
382384	1248	0
17123	1420	8
110012	1101	683
216150	1266	2453
16904	1286	135
12215	1752	52698
15166	3195	29
216151	3762	1518
67112	489	2
70294	1639	2374
83554	1953	444
73106	2693	3
100503626	1871	0
18483	2651	207
78906	2427	433
414101	3595	85
19205	2933	29479
216152	4275	886
19152	972	60
50701	920	0
100503642	254	10857
11537	923	8
216154	3218	4156
100862144	1000	0
109284	1821	3387
114229	3163	199
13496	5326	1589
216156	2954	3114
170483	3274	140
216157	2223	10048
12798	1782	3117
27403	6594	2467
70719	4052	15
66420	1008	3747
625249	1201	1872
216161	4640	89585
20869	1621	8693
100503659	3294	5850
66043	931	5038
100862154	483	0
59090	3708	32602
12696	1256	5446
69770	651	449
13637	2131	98
68114	3717	1934
75406	758	2401
14431	944	239
70248	2085	5534
103232	462	65
20054	522	42462
23805	9074	94
66374	1659	1690
18551	2514	335
70335	2016	3391
66548	2572	24
216166	2112	129
237400	3258	2794
17192	1589	5962
100503758	442	1
66594	436	0
21423	3547	6794
246086	4695	1
67331	4411	30
66932	5249	6171
118445	2652	5053
216169	1473	3352
100113398	1411	179
100862189	844	4
56214	1802	4838
103236	2511	10664
208198	3026	3720
17347	3070	19528
208228	2647	6389
71564	938	468
11776	4730	17099
208266	5694	16203
78670	1260	1521
20222	1674	3866
11705	1665	26
71912	1116	2
18245	1074	2200
100316778	74	0
237403	3439	3
66094	468	52
73218	2869	2187
432478	3454	21
30055	1225	3332
16907	3371	1972
17873	1266	7394
14708	3495	2309
208666	2920	16
106947	3462	1438
52551	1947	7616
50492	2585	4216
208677	2283	10
26396	2373	8614
16969	5373	12256
59004	1673	1663
13629	3100	424357
100217454	53	33
100503773	446	0
13144	1824	1795
69678	318	0
69564	1840	0
16467	3677	0
103406	3341	863
17179	1734	183
66047	587	1869
57267	2107	2602
100526465	91	6
27375	3031	7258
18717	4279	13491
70312	2724	3116
21390	1919	11
209047	1024	34
15353	1659	3382
73822	1702	1195
432479	695	891
56371	2254	3807
102115	1444	3395
100503793	1017	165
72273	575	107
18029	6295	8456
319586	4390	30
103425	2879	7532
13611	2393	14
14676	1962	239
14672	3262	6337
14797	1347	19948
21886	3115	2144
114606	2015	1643
268319	1890	35
50721	2134	1327
70615	3658	2393
100233208	4725	14
666448	468	1
73610	2384	117
100040944	2851	1
666738	468	3
666501	468	1
331188	4067	11
666548	468	2
100038681	1556	19
666790	468	17
408062	2300	157
327780	2673	11
216177	2634	247
237411	2031	405
100503696	5187	0
237412	2238	237
432480	662	1
100862390	322	0
544717	748	90
21665	3218	120
74782	2153	155
67933	2386	1279
18045	2552	2451
70003	1056	2
50493	4019	31816
66341	1305	222
58250	5528	143
338365	4386	2839
28109	3509	7507
216188	6030	239
319277	5858	3117
216190	2946	13626
69784	1194	3
77976	5026	1576
216197	2915	2326
442847	1334	0
216198	2400	5681
100503200	2524	42
70428	4830	3029
71137	4074	1
625690	555	0
237422	3069	2279
14202	2670	1
103266	3778	1188
74238	1567	94
12952	3016	4939
74007	5955	1321
626858	1476	0
626940	1449	0
100503271	204	1
103136	2579	3064
72843	3921	6404
67341	1157	2
28088	1979	13572
270757	2328	47
69754	1886	1543
27204	11838	479
78170	564	0
21859	4681	2861
100503291	464	0
627035	1482	0
382395	1473	0
66263	1620	71
22027	2759	61986
103220	5032	293
103466	5952	6245
192188	8133	13
83559	1183	0
76640	1343	0
100038674	2335	0
17172	2259	0
18478	2143	0
16000	7817	255
100503785	1270	0
22172	1347	208
110312	748	0
75317	3628	115
626115	1288	2
69736	1369	641
67282	1379	1672
71712	2807	73
432486	5204	2569
20962	1122	103
212862	3411	3469
109272	3981	3
20728	1266	1
237433	1561	33
104303	842	2793
70683	8831	6075
216225	5331	5129
320091	4117	71
237436	6748	1635
20186	2340	0
216227	4452	38
213326	3431	8598
67019	1703	359
75089	6446	7482
77531	10286	14
100043039	308	5
11783	6557	1292
67454	4110	820
18674	1512	26626
100861804	464	0
21917	8127	5569
100503982	1051	33
723955	100	0
110333	2687	0
100526517	84	0
627800	1604	0
667203	692	17
17997	3533	1305
380653	2199	4
380654	7399	8
237459	3643	2060
100316689	119	0
13713	4234	996
432488	855	1
16993	2066	4397
15109	2758	379
71761	2421	2
237465	3655	62
69878	813	548
74454	1859	3
57764	2411	611
667338	611	4
100504069	908	6
327799	3957	12
56307	4990	11452
74923	2075	0
723908	96	5
215008	4479	1738
13998	8044	3104
22025	3827	1905
66414	561	132
100861832	322	1
215472	773	0
319880	5889	5404
67723	4135	853
77048	2986	3160
54712	7045	19
12905	1650	488
69629	642	0
216233	2698	2252
70523	1182	11
67270	666	928
93765	3851	2490
71207	3231	12225
100526463	91	14
216238	7836	4722
100504157	192	0
12226	5010	30590
75301	1015	0
100628616	85	0
13179	2084	21436
17022	2075	285
75025	1465	0
16545	1950	1
13516	1723	0
100038699	1633	1
66716	1868	1
791295	1882	0
667438	551	0
67972	7130	17302
382406	2727	934
14426	5113	2220
100861874	277	0
67603	2797	27084
100504202	2095	19
100417125	2506	0
71832	1954	1162
17311	5450	21517
100043224	914	0
100043227	927	0
100043231	910	0
100043235	910	0
100043239	910	0
100043247	914	0
237500	6630	3006
216274	8006	1570
68281	2419	116
66605	1690	0
67569	4760	0
100526516	81	0
67405	1180	8
237504	2118	851
216285	2493	0
74978	5293	42
103098	3644	290
100861880	927	0
100861891	927	0
100861901	927	0
637578	927	0
100043292	1258	0
278279	5673	2494
327812	3204	43
216292	2039	673
52713	1078	1842
639162	567	3
321001	3879	0
327814	6437	0
380660	3104	230
108030	5964	5
17877	2083	0
17878	1248	0
237523	7058	6
628870	6984	2
17931	3403	5827
114774	1828	4206
20979	4820	3
368203	1117	0
260315	7782	2841
109335	1303	0
52679	5476	171
75630	610	0
13008	889	275
320150	4549	1419
432502	930	10492
237542	7152	3894
71769	2753	55
53605	4094	4837
382421	558	5
21664	1953	16440
71321	1144	0
629206	2171	1
52705	4990	2514
73690	1081	6
69286	896	0
67537	1879	0
544736	711	0
353025	2760	9
268345	6196	11
69355	887	0
382423	3599	10409
237553	5722	0
216343	2626	3
100861951	889	0
66687	3779	4796
668041	426	5690
216344	1824	5448
100038558	729	23
67226	3010	2798
66816	3408	1201
216345	6956	3096
14160	4711	166
100861970	721	0
77798	1007	0
216350	1522	4817
19279	4031	14
619332	2254	0
19263	11912	1001
58802	1005	5
67342	753	0
100504412	511	1
72068	3483	5955
100504423	1390	101
72286	594	0
237558	3114	33
216363	2690	7675
71086	1724	430
103175	2383	7
544741	612	394
382427	2719	138
100038610	1014	4
237560	1428	0
100862026	571	2
12461	1962	20916
327826	5684	4459
64050	1408	1912
77397	1219	0
17105	1057	172
17110	1265	7
432508	6534	6880
70574	5195	258
17246	3027	9207
215436	3483	1296
103468	3092	1597
100862040	1467	168
215449	1937	7221
71067	1704	0
17245	3151	578
50929	1088	0
116849	1111	0
668198	2567	0
668203	2552	0
668205	2552	14
668209	2552	0
668213	2552	0
668216	3161	41
15978	1207	0
69181	2137	3778
100038589	2706	0
97640	1940	9
73400	386	0
71902	8209	15925
67081	894	0
74053	3641	305
75321	723	0
117599	4532	1241
73914	2969	2536
68212	808	5242
100504548	927	1
66225	1162	40
15364	4176	15
321010	1115	0
320626	2250	0
791076	120	0
100038546	2358	0
70874	1749	1
320183	3709	2254
100504616	2973	18
380664	4743	5055
24117	2242	106
100504636	1260	0
74694	5696	1692
75612	3855	26219
192678	3425	11056
56480	3031	5173
73192	5989	4161
216393	3427	9
270802	3117	848
117600	7821	94
216394	1479	0
668272	1768	47
216395	1378	1937
100043513	520	1
54140	2671	28
319272	2547	0
319468	7518	4335
387251	85	13
67074	9303	15653
14479	3215	5223
100042958	420	16
268354	4610	0
100505018	1023	0
75030	1333	872
20503	2419	137
320398	4050	232
68876	1366	139
52468	5065	15084
723962	84	1
723882	121	0
11567	3033	143
66399	1180	886
100504608	699	18
17299	887	1007
13115	2421	73
216438	1998	694
12567	1347	12164
67125	1543	7144
100504703	329	44
216439	5633	32
216440	4049	22091
14421	3289	12069
216441	2215	261
52666	2387	2392
80904	1944	7327
100038591	2552	134
117150	3374	13738
16572	7006	463
69654	1933	14620
110962	4046	5632
13198	871	921
216443	2963	4980
216445	1811	123
14632	3662	42
16326	2135	0
16325	1969	0
71750	4530	13133
237611	1790	157
407790	962	15
108037	2305	3857
104080	1675	6
16971	14892	8105
20852	3805	11445
17937	2575	5940
72243	695	44
210035	6515	930
432516	3353	27
21334	884	0
320080	5960	2913
11536	1694	50
107605	3890	18
103142	2698	34
19683	3208	0
380674	3648	8
216453	1889	0
216454	1265	0
54150	1608	0
70061	2851	0
27400	1459	0
19075	1533	954
17938	7034	4445
56351	1954	722
100862107	1045	19
11947	1879	98847
751518	78	16
116848	8369	15075
56516	5609	6869
216456	2460	352
66701	1570	771
17339	2143	0
21853	4515	582
28194	1618	42
103161	1930	372
20847	4394	6042
83430	1359	1101
103135	4450	3637
56530	1017	4751
12974	2828	17301
210582	2507	760
237615	6615	7212
72002	2144	20
69917	1052	1944
67588	4377	4804
68094	5028	13245
17904	614	6269
216459	1026	165
100502705	2004	60
23943	3687	10100
103284	2091	1615
67945	449	40508
18813	2432	16063
13867	4020	20302
668459	639	107
27370	448	19794
22781	3580	3612
211389	2349	1390
19344	3180	4844
12566	2432	2502
20431	2130	140
13139	2815	6936
78428	1491	1601
58223	3453	182
73827	2335	633
74330	4229	4483
66844	2055	1344
66118	1062	394
14561	1811	120
12512	1037	10273
19682	1261	269
14533	550	1486
16404	4022	347
71664	1227	4
18373	939	0
258861	930	0
622733	978	0
544748	930	0
546487	978	0
258315	930	0
258863	939	0
257667	939	0
100862148	672	0
258862	936	0
258540	954	0
257666	1004	0
257664	936	0
258232	939	0
258538	939	0
404321	939	0
258537	936	0
258281	939	0
258723	936	0
257985	945	0
258724	960	0
258542	939	0
258069	939	0
258544	936	0
258935	969	0
258932	939	0
258150	936	0
258375	963	0
258933	933	0
258549	936	0
258929	936	0
258541	936	0
258282	957	0
258934	939	0
258547	927	0
258068	945	0
258548	960	0
258546	942	0
258931	936	0
258930	939	0
258321	987	2
258543	939	0
258545	960	0
258791	933	0
258252	933	0
259165	933	0
258665	951	0
258667	939	0
258773	957	0
100043200	963	0
258266	945	0
258670	939	0
258772	933	0
258666	939	0
258668	948	0
258669	948	0
258672	963	0
258671	942	0
258297	969	0
11923	3345	0
67596	1694	0
625068	2550	1
623734	2553	0
625109	2547	0
625131	2547	0
434624	729	30
236604	2857	736
78887	4025	1369
74203	4230	5366
13494	1524	4447
56218	3482	982
791413	3553	13
100302648	869	61
216505	2243	800
16886	5047	8400
193670	2867	6393
71523	2583	291
237625	2623	37
170835	3473	765
114679	872	178
29856	3387	5267
544752	6675	8096
74522	5238	6714
74309	4097	62
67430	2618	328
75219	4632	7907
100862138	970	1
103710	3059	4137
21452	2133	25769
75342	1220	4
64934	2911	4693
53897	2043	31
100862181	569	9
103655	2956	3403
380683	3928	0
67900	1396	129
67815	2529	5903
71673	1937	1584
100526466	83	27
216516	5153	2257
67465	4916	7575
103724	1913	5786
71962	1548	226
18413	1907	6
16878	4040	50066
75828	1343	13
74302	5674	9986
327860	1562	0
75452	2604	3939
66152	441	3070
67178	789	535
192650	699	0
18016	5298	12378
18082	1874	2901
107829	2235	2749
380684	3994	21
11764	4543	9213
100038587	2826	1
78926	5403	7645
75668	1108	240
14030	2400	12231
279766	1821	725
140703	1911	3608
84035	4908	6151
407821	6306	958
22433	1800	21503
104479	3402	1924
76389	4491	1
665181	444	2748
64660	1007	1123
72046	5611	4079
76508	1840	537
13169	2369	5686
56012	906	235
54125	2925	1246
11568	4049	620
18972	1610	1162
17898	590	0
103988	2245	5
56418	2476	8822
12323	4190	11
100861932	469	0
209586	3963	6429
100042173	824	2803
237636	4571	51
52513	3287	4105
100861956	701	146
103694	1625	4795
18293	6984	24980
52915	4203	9251
268373	736	1124
77605	1636	2536
19291	8478	27675
246177	3307	12
100861985	418	0
100041286	592	588
216527	2104	2643
192950	4893	150
21379	3139	5293
100217467	101	29
22373	562	147
100041311	1306	2
56089	1221	98
626419	664	0
665343	549	2
432530	12259	262
100041347	1003	0
16006	1520	2
16009	2447	352
100503529	571	10
319939	7483	9123
171395	7915	4
15574	4581	701
194974	1205	0
626870	2400	23
22271	1532	123
268379	16011	0
319922	3578	2
53604	3845	26
432534	2917	3
73862	753	8
22778	5163	509
60530	2974	219
13195	2089	9
73321	1075	0
14783	5158	2532
12808	5618	5555
100503630	1803	3
73307	562	0
432536	1077	0
211739	3629	0
20335	779	105
665689	2059	717
13649	6438	3456
319954	4103	15
72735	3137	3
319701	2117	21
56193	4117	45
380686	1539	6
19058	2829	7071
66249	1565	2991
103784	3431	709
57316	2957	1272
68145	4192	371
100502821	502	0
17268	3441	1752
100503713	794	4
74059	1416	1
635455	1328	2
114716	2872	3131
66713	3669	20324
19324	2657	23624
216543	4810	1237
55963	3926	3450
58172	6027	10681
216549	3957	10314
216551	3635	3546
67245	3485	3909
245944	4712	5873
216558	3085	4972
100316753	88	1
237694	3061	0
17449	1958	15153
216560	2443	560
18423	2825	4
216565	5049	5998
103765	1370	141
53625	2818	6188
17846	818	1949
22183	4492	1032
12464	1966	22145
73873	1937	115
100042875	3197	49
103573	5144	5577
17847	12200	16785
268390	3604	1043
72246	1038	0
67358	1447	7
100134990	785	327
71675	4140	1690
72129	4122	2405
74467	3665	1978
19696	2584	2927
216578	3764	1526
268391	757	0
14025	7017	208
71316	743	0
100038617	2466	0
71234	1493	0
70626	1520	9
67030	1775	643
69922	1892	322
654472	1647	4
216613	6618	11
72818	1597	0
735308	86	0
387212	72	0
387213	108	0
216616	2036	108
71701	2704	2134
104570	5108	8456
216618	1523	1582
108686	9263	1297
67939	2128	450
76784	2748	1750
78294	821	2227
73324	2185	18
68585	6674	38175
237711	8080	180
216622	3274	4
20742	11019	34815
75087	925	1
75572	671	245
103554	6442	13169
237716	2926	65
66753	3501	3708
65257	3225	853
68044	1328	181
20856	1793	64849
69556	1402	4579
67579	2312	4219
67592	1959	0
18197	2243	0
100862121	847	0
104692	2591	0
16199	3086	0
78372	833	358
13650	2939	12195
268395	1745	1388
17168	2316	1589
100862145	227	0
15126	601	1
15122	559	153
544763	748	1
110257	563	210
216635	604	1
268396	7432	17791
327900	3032	4523
69306	767	15
20868	5073	1277
103583	4019	22915
69351	606	0
14172	1086	23
18148	1718	16194
666646	483	662
27140	1532	9
66011	5002	645
216643	3280	2473
216644	2293	1
70357	2736	0
16533	4188	6
16822	3348	30
14233	2354	2672
94176	6330	394
574403	5371	0
70385	2510	378
20564	4996	153
723924	110	0
211347	7365	10096
723824	86	0
237730	1505	0
104458	2131	5503
211652	3315	16189
100504297	2700	11
23964	9738	112
100502917	2453	0
108645	2258	2361
15366	3914	325
52653	1602	1499
12450	3487	7982
14406	3894	0
14394	4147	0
14399	2468	0
14401	7552	0
791397	1804	0
319767	6908	1095
387164	65	0
30939	1738	1125
193116	3732	5000
69183	1211	7
380694	2672	114
16204	387	3
70802	5813	1836
66827	1432	2395
11548	3047	0
